timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot runtime
0030 0.42708620429039 -0.7686035633087158 2.9437615871429443 -154.4008266596078 -42.40746702731068 -107.84151301245878 0.10595066798850894
0031 0.420829176902771 -0.7752284407615662 2.968252658843994 -156.61270349098933 -43.28882528992311 -106.99753803599172 0.07591499399859458
0032 0.40874773263931274 -0.7744555473327637 2.9602527618408203 -155.78159890083282 -41.09013640572796 -106.93412783135098 0.12045419903006405
0033 0.39617231488227844 -0.7681176662445068 2.9349148273468018 -155.13083419579792 -42.23847863944191 -108.15284789185982 0.09259199793450534
0034 0.3917677402496338 -0.7783570289611816 2.9718029499053955 -155.6228590856162 -41.672779618012214 -107.8366600577299 0.0900472990470007
0035 0.38414907455444336 -0.7842259407043457 2.9901037216186523 -156.02585494062762 -42.31863242673248 -108.4045613720456 0.10001802502665669
0036 0.3682192265987396 -0.7747374773025513 2.949082136154175 -153.84914241151716 -41.60610805535181 -109.19175436520656 0.08924293494783342
0037 0.3609122335910797 -0.7796611785888672 2.9658663272857666 -156.06311306198907 -42.50033770888416 -108.9480486203383 0.08773184299934655
0038 0.34938180446624756 -0.7781867384910583 2.95815372467041 -157.04401337187772 -42.98219780885853 -107.67766274236946 0.08270038198679686
0039 0.33328986167907715 -0.7666170597076416 2.9100749492645264 -158.20451807375935 -40.68384696621752 -106.87788244597022 0.08507402893155813
0040 0.3270757496356964 -0.7747173309326172 2.941654682159424 -158.0234364491251 -42.42896295905897 -107.332186947525 0.1052248899359256
0041 0.3130032420158386 -0.7655388116836548 2.9022011756896973 -157.48933685073487 -43.05712177623154 -108.65296020132324 0.09267804794944823
0042 0.3012685477733612 -0.7629504799842834 2.889881134033203 -156.8243960665865 -40.99581344296638 -109.6495406856546 0.10206767707131803
0043 0.29355478286743164 -0.7676534056663513 2.90891170501709 -157.45093620387902 -42.00498832985694 -109.51150043944047 0.08274163398891687
0044 0.2837629020214081 -0.7647292017936707 2.8950154781341553 -156.4820493004906 -42.28720736674373 -110.52294567512953 0.12771269108634442
0045 0.2729656994342804 -0.7617356777191162 2.8817813396453857 -155.5488604430799 -41.2321257904888 -111.00510150791347 0.07085115800146013
0046 0.2621549367904663 -0.7585921883583069 2.8690669536590576 -155.5484192684886 -41.580139073051804 -111.59651974252033 0.10145890596322715
0047 0.2522841691970825 -0.7588407397270203 2.868446111679077 -156.75943530238226 -42.33162942029724 -111.14820382306863 0.11969049705658108
0048 0.23444750905036926 -0.7490524649620056 2.829695224761963 -155.896530977502 -43.98921439027244 -111.25264422941609 0.13397038693074137
0049 0.22686758637428284 -0.7589821219444275 2.867326021194458 -156.4025893178973 -42.46779944834551 -112.01683524590054 0.10904105193912983
0050 0.2150898426771164 -0.7537286877632141 2.8463897705078125 -155.3611492498255 -42.87895170321358 -113.08936808392339 0.09462039894424379
0051 0.20915508270263672 -0.7634832859039307 2.8834896087646484 -154.9286263700453 -41.899718783367206 -114.9534000735398 0.10201517294626683
0052 0.19963738322257996 -0.7614850997924805 2.874323606491089 -154.62108630605786 -40.044517530588024 -116.51411832800504 0.11234872206114233
0053 0.19309741258621216 -0.7704195976257324 2.9137375354766846 -154.0683152420107 -38.94537388338615 -117.34065104963267 0.11008714593481272
0054 0.1877683699131012 -0.7706956267356873 2.9152567386627197 -152.71924921257434 -37.789462046724324 -119.20610292220638 0.12873392389155924
0055 0.18426404893398285 -0.765390932559967 2.8955674171447754 -151.6872178915697 -35.51364185166107 -119.88847427635856 0.09578942495863885
0056 0.18186277151107788 -0.7592397928237915 2.8728060722351074 -150.8922364703508 -35.06845617298525 -120.3498175014543 0.10874619008973241
0057 0.1808645874261856 -0.755932092666626 2.8602871894836426 -149.86691988840454 -35.76704085492897 -121.29848349177962 0.10953035193961114
0058 0.18025614321231842 -0.7533690929412842 2.850942373275757 -150.32551724790676 -35.09416268220528 -121.34852771294943 0.10517917794641107
0059 0.1804584264755249 -0.7545954585075378 2.8558034896850586 -149.8157836437136 -35.444086811306235 -121.17901089938545 0.12397315993439406
0060 0.18041639029979706 -0.7539719939231873 2.8531267642974854 -150.24661370160126 -35.54964162662545 -121.38356684504056 0.11847293202299625
0061 0.17989282310009003 -0.7530162930488586 2.8494038581848145 -149.97797144710245 -35.488764548495034 -121.24839110845805 0.11164166103117168
0062 0.17985428869724274 -0.7528195381164551 2.8487727642059326 -150.12534766030777 -35.59363191542171 -121.27338236178161 0.0799423340940848
0063 0.1798509657382965 -0.7529256939888 2.849080801010132 -149.93717155573987 -35.52278901058011 -121.3606503127119 0.09460911003407091
0064 0.17994321882724762 -0.7531552910804749 2.849928140640259 -150.0073089633947 -35.46164531539097 -121.4002152894424 0.09978708298876882
0065 0.1798703670501709 -0.7529696226119995 2.848316192626953 -149.25772627432548 -36.215180706864466 -121.95886373188755 0.08320494298823178
0066 0.17951418459415436 -0.7518925666809082 2.843930959701538 -149.40295542708859 -36.33256071902094 -122.34116496670084 0.08202170406002551
0067 0.17917026579380035 -0.7501801252365112 2.8372156620025635 -148.83293869092645 -36.760787080509 -122.60915297433856 0.10098189197015017
0068 0.1792331337928772 -0.7500625252723694 2.837289333343506 -149.2632374391863 -36.349412927907615 -122.51685595681037 0.11897954100277275
0069 0.17896847426891327 -0.7497012615203857 2.835343599319458 -148.85700855243215 -36.82634368562382 -122.67293998934575 0.08323104889132082
0070 0.1789531707763672 -0.7490107417106628 2.832763671875 -149.1525858025559 -36.6690834659237 -122.74773819955107 0.08530937891919166
0071 0.17887501418590546 -0.7490002512931824 2.8327414989471436 -148.92452914529173 -36.847988377114504 -122.75484044705205 0.0825915290042758
0072 0.17877450585365295 -0.7484019994735718 2.830348014831543 -148.6037760814428 -36.81570576283458 -123.06037355117039 0.0967116819228977
0073 0.17876370251178741 -0.7485034465789795 2.830845355987549 -148.8361567339058 -36.68904321926841 -123.0075168229369 0.09496347804088145
0074 0.17851316928863525 -0.7475445866584778 2.827319622039795 -148.54260162189502 -36.71703490404786 -123.09767118843851 0.0916957420995459
0075 0.17829638719558716 -0.7466633915901184 2.8240208625793457 -148.66398570976008 -36.71787556877774 -123.13461355135419 0.14254256710410118
0076 0.1781667172908783 -0.7458981275558472 2.8212976455688477 -148.78905344941603 -36.54496813311997 -122.94884156000974 0.15473864204250276
0077 0.1784956306219101 -0.7479400634765625 2.828645706176758 -148.91381498129417 -36.47495982477591 -122.85304167255313 0.1252684909850359
0078 0.1784510761499405 -0.7477877140045166 2.8278913497924805 -149.04104167907147 -36.63021225545102 -122.81253178751776 0.1097492459230125
0079 0.1784931719303131 -0.7476912140846252 2.8271689414978027 -148.4947931644176 -36.79611723115868 -123.11494545783131 0.08356728602666408
0080 0.17861373722553253 -0.7480853796005249 2.8289430141448975 -148.78512929326618 -36.321602151993986 -123.05761911647654 0.1133748630527407
0081 0.17867746949195862 -0.7494045495986938 2.83402943611145 -148.83675043211807 -36.42969493803607 -122.88659866208798 0.0975759819848463
0082 0.1786787211894989 -0.749111533164978 2.8325061798095703 -148.75741032905125 -36.55745714606926 -122.96464823983631 0.1276947580045089
0083 0.17859967052936554 -0.7485023140907288 2.8302080631256104 -148.6399176898747 -36.579302627646555 -123.13082310101863 0.11247346689924598
0084 0.17862848937511444 -0.7485577464103699 2.8302814960479736 -148.4594856465188 -36.70271848501477 -123.23371216159181 0.07724620797671378
0085 0.17861191928386688 -0.7484092712402344 2.8297221660614014 -148.84928978632064 -36.585405442071135 -123.07354740008982 0.11190808704122901
0086 0.17855887115001678 -0.7485348582267761 2.8302693367004395 -148.72662516932567 -36.737062005235764 -123.02899552810213 0.09907936700619757
0087 0.17865373194217682 -0.7490006685256958 2.8322393894195557 -149.1188378132035 -36.48769562454057 -122.86091597747722 0.137509110965766
0088 0.1786874383687973 -0.7496564388275146 2.83487868309021 -149.2505830477698 -36.66627821680878 -122.62532408358645 0.09802847995888442
0089 0.17873653769493103 -0.7497614622116089 2.8351759910583496 -149.4264176662413 -36.65857524589804 -122.5148456963818 0.11911891703493893
0090 0.17864814400672913 -0.7495716214179993 2.834479331970215 -149.40147954332625 -36.59868999770395 -122.47366022936325 0.08191253594122827
0091 0.1786561757326126 -0.7498162388801575 2.8353142738342285 -149.39319655856545 -36.68301873121359 -122.4522647499758 0.10939714696723968
0092 0.1787494719028473 -0.7501150965690613 2.8365323543548584 -149.58350847368004 -36.61028449222972 -122.41891793209433 0.09615495800971985
0093 0.179299458861351 -0.7519146800041199 2.8435113430023193 -149.41198091066465 -37.23568066619966 -122.36237543775577 0.11459304799791425
0094 0.17969763278961182 -0.7528162598609924 2.8465676307678223 -149.35917830928844 -37.038134390824304 -122.55290915771685 0.0807611959753558
0095 0.17961759865283966 -0.7525750994682312 2.8456919193267822 -149.27953999052312 -37.05803760071718 -122.58152950556726 0.09271112398710102
0096 0.17965511977672577 -0.7527944445610046 2.8465075492858887 -149.31861699913563 -36.83857049890293 -122.55836479007907 0.09368244698271155
0097 0.17945677042007446 -0.7520395517349243 2.8436858654022217 -149.19477988380865 -36.92013958522106 -122.63885284828271 0.10001728998031467
0098 0.1792881339788437 -0.7512811422348022 2.840728759765625 -149.02222120310304 -37.01665250389457 -122.79706172627995 0.10225026297848672
0099 0.17935289442539215 -0.7516461610794067 2.8419337272644043 -148.90502964896348 -37.057047104101706 -122.94211534526745 0.10286969400476664
0100 0.1794579029083252 -0.7520802021026611 2.8435425758361816 -148.85605910652987 -37.124098089401 -123.04752290563438 0.11459674499928951
0101 0.1797964870929718 -0.7534494400024414 2.848984956741333 -149.08295969643115 -37.0244612866151 -122.89196570089749 0.09122715797275305
0102 0.17978528141975403 -0.7534574270248413 2.8489105701446533 -149.04230539581877 -36.981726176649815 -122.85856639504516 0.11429827800020576
0103 0.1797376275062561 -0.7532084584236145 2.848015308380127 -149.10958430142858 -36.88326083083587 -122.84488714477264 0.10994443704839796
0104 0.179631769657135 -0.7529996633529663 2.84733247756958 -149.06496183382902 -36.93046867905802 -122.85013745229371 0.11405224702320993
0105 0.17956632375717163 -0.7526134848594666 2.845963478088379 -148.93435571447577 -36.856945910212346 -122.86818543244222 0.10012106609065086
0106 0.17943324148654938 -0.7520100474357605 2.8436691761016846 -149.00623984187175 -36.927992684689045 -122.88705180130809 0.10128660697955638
0107 0.17949005961418152 -0.7523072361946106 2.844757080078125 -148.89040059485322 -36.94026194232075 -122.91954863287133 0.09602845995686948
0108 0.1795278787612915 -0.7524146437644958 2.8451850414276123 -149.02753316382552 -36.94763153445336 -122.89058972380512 0.1050488620530814
0109 0.17965751886367798 -0.753057599067688 2.8477718830108643 -149.05969164152057 -36.937680558960814 -122.80646669236944 0.1141235139220953
0110 0.17977821826934814 -0.7534632086753845 2.8492207527160645 -149.2175751680758 -37.024153963913456 -122.70945446003978 0.1329684560187161
0111 0.17990364134311676 -0.7537989020347595 2.85038161277771 -149.34289246295586 -36.950159359228394 -122.56829670134094 0.11406924400944263
0112 0.17981286346912384 -0.7533899545669556 2.848944902420044 -149.3715531919834 -36.82070395850416 -122.52017428844208 0.09052368102129549
0113 0.17965316772460938 -0.7527014017105103 2.8463211059570312 -149.23586848738617 -36.81681983149297 -122.60767459791506 0.10358700598590076
0114 0.17958387732505798 -0.7524388432502747 2.8453049659729004 -149.23280213363432 -36.833696422608575 -122.6438828912922 0.0991336569422856
0115 0.179531529545784 -0.7522000670433044 2.8444643020629883 -149.1831803590044 -36.86627241460232 -122.69104027959385 0.09611362509895116
0116 0.17964507639408112 -0.7527234554290771 2.8463706970214844 -149.19294779158068 -36.84794615423871 -122.6824947209791 0.0788353969110176
0117 0.17949432134628296 -0.7520793080329895 2.8438637256622314 -149.15199195027438 -36.874774068947055 -122.71171450952625 0.09196393401362002
0118 0.17931081354618073 -0.7512153387069702 2.840425491333008 -149.01641545099693 -36.946210786489914 -122.85424579968789 0.09824133501388133
0119 0.1791163980960846 -0.7504987120628357 2.837679147720337 -148.79042500893104 -36.925256943289035 -123.04570544620375 0.07988384691998363
0120 0.17899103462696075 -0.7500734329223633 2.8362112045288086 -148.80337059359064 -36.811955963002326 -123.07051667506752 0.10498905996792018
0121 0.1787957102060318 -0.7493891716003418 2.833653450012207 -148.81578410980012 -36.84226762424945 -123.09123589148706 0.11178097093943506
0122 0.178802028298378 -0.749454140663147 2.833909273147583 -148.76558632121487 -36.82759282701049 -123.1168235835204 0.11518965102732182
0123 0.1787688434123993 -0.7492960691452026 2.8333420753479004 -148.81282840577563 -36.811613445139145 -123.08815351970027 0.12409813806880265
0124 0.17872147262096405 -0.7490755319595337 2.8325109481811523 -148.79485201942404 -36.878130245170084 -123.09366297751585 0.0896322230109945
0125 0.1788071095943451 -0.7493963241577148 2.833669424057007 -148.7269725073054 -36.8466172357813 -123.12574495059297 0.09582837601192296
0126 0.17883041501045227 -0.7494898438453674 2.8340468406677246 -148.77686506588643 -36.84307574195096 -123.09698672581595 0.11271385697182268
0127 0.17883744835853577 -0.7495277523994446 2.8341734409332275 -148.7674676677307 -36.864719658268584 -123.10027879558452 0.09623420599382371
0128 0.17884330451488495 -0.7494989633560181 2.8340353965759277 -148.7356743343059 -36.84931561795871 -123.12993724540736 0.09973787993658334
0129 0.1786993443965912 -0.7504384517669678 2.839790105819702 -149.37611534885653 -36.06439987577441 -122.22360367995657 0.10130991810001433
0130 0.1764361411333084 -0.7517594695091248 2.8468873500823975 -151.91960908929084 -36.36122883422374 -118.63291937837604 0.1035486770560965
0131 0.17143794894218445 -0.742699384689331 2.8144454956054688 -150.5557647329058 -37.89690792349495 -116.6491647506872 0.12742394593078643
0132 0.16640403866767883 -0.7404167056083679 2.805612325668335 -153.01251626807024 -41.445673470282536 -113.73722461748599 0.12136824405752122
0133 0.1603122502565384 -0.7361500263214111 2.7888805866241455 -156.39360445548687 -43.92136622078482 -109.85037727073248 0.11750249098986387
0134 0.15728484094142914 -0.739450216293335 2.7999796867370605 -158.8489043409626 -46.17725628797287 -105.49714116067938 0.11099176190327853
0135 0.15299363434314728 -0.744854211807251 2.8221728801727295 -164.10971202487727 -48.24909938523944 -101.17256980804915 0.12001178995706141
0136 0.1481887251138687 -0.7434850931167603 2.8179588317871094 -168.2417676907323 -51.25143618288831 -94.65356097665818 0.12239679996855557
0137 0.14206691086292267 -0.7406056523323059 2.8060266971588135 -170.54092334867093 -50.72169040570706 -90.38086092126748 0.09140817495062947
0138 0.13796117901802063 -0.7494937777519226 2.838491678237915 -173.02841010355172 -48.99632091826423 -87.91151960151967 0.12494335300289094
0139 0.13537803292274475 -0.7574482560157776 2.8656060695648193 -174.34415105561732 -48.286884970251485 -86.96548890469339 0.11819429602473974
0140 0.1315939724445343 -0.7515086531639099 2.8399527072906494 -176.10456386101754 -48.44102654344046 -86.83896105412605 0.11763820808846503
0141 0.12868738174438477 -0.7485174536705017 2.824690818786621 -174.52578658799413 -49.56174241686833 -88.84838903535051 0.09620252100285143
0142 0.1251971572637558 -0.7417564392089844 2.7972137928009033 -171.569508010229 -50.74538310597247 -92.25796080274412 0.1292334949830547
0143 0.12419208139181137 -0.7453691959381104 2.809434175491333 -169.82108003192107 -49.59089037746291 -94.0500851983291 0.10741789697203785
0144 0.12135457992553711 -0.7492166757583618 2.8212320804595947 -168.0488260962626 -48.3422977635791 -96.97784657083525 0.10975602094549686
0145 0.11671473830938339 -0.7420587539672852 2.793231248855591 -162.24421452690558 -47.79722021773889 -102.29167747846937 0.09987265395466238
0146 0.11446832120418549 -0.7500062584877014 2.822819709777832 -162.121909608347 -46.98680788562557 -104.35185269499195 0.12046602903865278
0147 0.10657669603824615 -0.7404218316078186 2.7828941345214844 -156.95883067692571 -43.685824433702514 -109.02444585161436 0.12203216005582362
0148 0.10152971744537354 -0.7388777136802673 2.776811361312866 -155.86650596080997 -45.071457497888964 -111.32821654066723 0.1001334860920906
0149 0.09806917607784271 -0.7498095035552979 2.8168835639953613 -155.47041277974483 -43.25586748284344 -113.02002561190844 0.11233751708641648
0150 0.09185513854026794 -0.7518160939216614 2.8251352310180664 -155.52604242347323 -42.304117376038626 -114.00213645766698 0.10249746101908386
0151 0.0873560905456543 -0.7593587040901184 2.852409839630127 -155.68855720630415 -42.18551545569603 -115.14968286216985 0.09471814800053835
0152 0.08157509565353394 -0.7540656328201294 2.8314712047576904 -154.64400868776414 -42.084050741367356 -117.34377461557175 0.09567942505236715
0153 0.07638023048639297 -0.7624337673187256 2.863276481628418 -153.68085253321314 -40.59745888286276 -118.88270398584842 0.08877239399589598
0154 0.06914958357810974 -0.7539734244346619 2.830805540084839 -153.0634964034448 -40.16614052694428 -119.90619344834606 0.09709626494441181
0155 0.062414415180683136 -0.7509888410568237 2.8198659420013428 -152.58416778310368 -39.17229709635727 -121.29376185214024 0.10109187802299857
0156 0.053188275545835495 -0.7438968420028687 2.796424150466919 -149.54771588145545 -38.490733877169546 -123.79555310634 0.08983889291994274
0157 0.04508119821548462 -0.7405495643615723 2.7870123386383057 -149.0754864712904 -37.33903959000347 -125.26841314896834 0.08800943207461387
0158 0.03484754636883736 -0.7395249009132385 2.786879062652588 -150.23115358104138 -34.780439478507034 -124.82182762251043 0.12779013602994382
0159 0.025465164333581924 -0.7396013140678406 2.7941858768463135 -150.41731698619122 -33.5399261949124 -123.88345252518931 0.09698038303758949
0160 0.015517526306211948 -0.7395009398460388 2.7999491691589355 -150.91511476473508 -33.6484231624495 -123.87389361968808 0.11813401500694454
0161 0.006626500282436609 -0.7383387088775635 2.8021557331085205 -150.04400420669373 -34.304431975374044 -125.24780793158139 0.10135134297888726
0162 -0.003642966505140066 -0.726978063583374 2.7641007900238037 -150.74741768177535 -35.94026643307602 -125.91443343049467 0.12117904797196388
0163 -0.012512514367699623 -0.7271617650985718 2.7711422443389893 -149.73497085188777 -34.588714114224366 -127.04512946524264 0.11229273397475481
0164 -0.02249419502913952 -0.7174153327941895 2.7450954914093018 -150.23241355519886 -34.19693944112312 -127.19656837172916 0.12154532701242715
0165 -0.03071494773030281 -0.7138904929161072 2.738440752029419 -149.17530515982511 -34.30031318029986 -127.91655426281238 0.11166232207324356
0166 -0.04135574772953987 -0.7202019691467285 2.771047353744507 -151.3233381330816 -35.3375881259366 -127.71065595166381 0.13041322492063046
0167 -0.04840981215238571 -0.7162230610847473 2.7596187591552734 -149.28982364998353 -33.030032449838465 -128.38579913638964 0.08577229792717844
0168 -0.05670835077762604 -0.7133801579475403 2.757157802581787 -149.2320975155993 -30.923452425607344 -129.67729197886422 0.10152643208857626
0169 -0.06334239989519119 -0.7025928497314453 2.7213268280029297 -145.29964373419003 -30.313603299017007 -131.32046965597635 0.10755932005122304
0170 -0.07120698690414429 -0.6989931464195251 2.714810609817505 -147.58727642915815 -29.49907699401871 -133.63013602896362 0.11091958603356034
0171 -0.078965924680233 -0.6996825337409973 2.725064754486084 -145.31733771351622 -29.668498019127284 -135.30770069935613 0.11955967999529094
0172 -0.08534207195043564 -0.6917958855628967 2.6998894214630127 -143.95858950705022 -27.981074730902687 -138.1354612277366 0.1132342629134655
0173 -0.09159740805625916 -0.6826463937759399 2.6733558177948 -142.55892620640265 -25.962488336686132 -139.7888085843798 0.09855921100825071
0174 -0.10005312412977219 -0.6844783425331116 2.6903281211853027 -142.64418040558257 -25.842631793497567 -141.16315023125316 0.09538622305262834
0175 -0.1049695834517479 -0.6833955645561218 2.691777467727661 -142.64150688385897 -25.071282714772497 -142.9425884281906 0.1146542449714616
0176 -0.10527630895376205 -0.6796711087226868 2.6803395748138428 -142.01711594875533 -24.685482566553773 -142.96683864010924 0.09102608601097018
0177 -0.10606476664543152 -0.6802194118499756 2.6833415031433105 -142.77792993858256 -24.492932626729207 -142.89620694633905 0.11598377104382962
0178 -0.10569898784160614 -0.677788257598877 2.6740713119506836 -142.01131912709417 -24.47895725321095 -142.98651801940315 0.09985071304254234
0179 -0.10560044646263123 -0.6770145893096924 2.6709184646606445 -142.2770078817141 -24.77574565169451 -143.1325517152732 0.1029404359869659
0180 -0.10565520077943802 -0.6770690679550171 2.671288013458252 -142.0937074973252 -24.439379878411128 -143.11022697337117 0.10446980106644332
0181 -0.1057933121919632 -0.6777734160423279 2.6741998195648193 -142.30115504502487 -24.28072071872516 -142.9966405273669 0.1151540590217337
0182 -0.10609578341245651 -0.6793407201766968 2.6807336807250977 -142.5548530248888 -23.92286834921838 -142.73847378675345 0.12653780996333808
0183 -0.1060611829161644 -0.6790536642074585 2.6797213554382324 -142.366831210122 -23.804676839828726 -142.65150927696718 0.10531972092576325
0184 -0.10613217949867249 -0.6790156364440918 2.6796934604644775 -142.7129329059662 -23.512117839093023 -142.44685995123507 0.09481170191429555
0185 -0.10638973861932755 -0.6802237629890442 2.6848208904266357 -142.44572013141695 -23.418795421660132 -142.37536832075406 0.09666694409679621
0186 -0.1062544509768486 -0.6794082522392273 2.6815695762634277 -142.57734959740844 -23.375373157373648 -142.43249861695816 0.10256492090411484
0187 -0.10621530562639236 -0.67914217710495 2.680467367172241 -142.42930517777293 -23.317372001206817 -142.46517805329538 0.12802959501277655
0188 -0.10630869120359421 -0.67928147315979 2.6811773777008057 -142.50611189106135 -23.15115288262122 -142.4377349946982 0.108714927919209
0189 -0.1063799113035202 -0.6796428561210632 2.6825990676879883 -142.44886550566784 -23.609810115838208 -142.5362282323501 0.08827834797557443
0190 -0.10620976239442825 -0.6791943311691284 2.6806278228759766 -142.36984700182276 -23.75548148579582 -142.67246720066709 0.11180229601450264
0191 -0.10609649866819382 -0.6786899566650391 2.678626537322998 -142.34278771454692 -23.88425208530142 -142.74346494033273 0.10068250703625381
0192 -0.1059424877166748 -0.6780526041984558 2.6759612560272217 -142.34081877332346 -24.096152588338526 -142.87390214294086 0.08947598992381245
0193 -0.1059008538722992 -0.6775489449501038 2.6744227409362793 -142.27026557881922 -24.255779102288532 -143.00350501023598 0.11253573407884687
0194 -0.10566915571689606 -0.6762252449989319 2.6690006256103516 -142.4548734689463 -24.145418665751983 -142.99145954083826 0.11258955206722021
0195 -0.10581498593091965 -0.677047610282898 2.672168254852295 -142.17965019837797 -24.26350342789112 -143.0276920059795 0.1080366000533104
0196 -0.1056845411658287 -0.6763045787811279 2.669224500656128 -142.4134543636544 -24.44057241545765 -143.07953263986352 0.10603068501222879
0197 -0.1057613343000412 -0.6768465042114258 2.6713829040527344 -142.34908708606756 -24.053211332528146 -142.9699751576783 0.08876298903487623
0198 -0.10578865557909012 -0.6768935918807983 2.671553611755371 -142.37273625046703 -24.27749581662225 -142.96344012514777 0.08779729309026152
0199 -0.1057656928896904 -0.6768349409103394 2.6713199615478516 -142.40019962534916 -24.20437359279746 -142.9604902811893 0.09350219403859228
0200 -0.10594387352466583 -0.6776118278503418 2.6745221614837646 -142.4067545239944 -24.32819123735067 -142.93108889225957 0.0967086780583486
0201 -0.10576541721820831 -0.6768115162849426 2.67134165763855 -142.22098664954345 -24.34967536803278 -143.03218439977343 0.10178051993716508
0202 -0.10575573891401291 -0.6764978766441345 2.6702675819396973 -142.29502953335935 -24.107125314401944 -143.02277328647017 0.11457863193936646
0203 -0.10571970790624619 -0.6764049530029297 2.6697890758514404 -141.94484921596865 -24.416024762845204 -143.16999202847717 0.1242822710191831
0204 -0.10573472827672958 -0.6760455369949341 2.6684422492980957 -142.06235420709223 -24.44865723903856 -143.23586113189046 0.12115431891288608
0205 -0.10581234842538834 -0.6767362952232361 2.670985698699951 -141.9182221643403 -24.60271922816866 -143.27370742311876 0.11491543694864959
0206 -0.10580945760011673 -0.6765594482421875 2.670179605484009 -142.1350344598394 -24.48475267613935 -143.21548503172951 0.11573442304506898
0207 -0.10586061328649521 -0.6769996285438538 2.6718668937683105 -142.14768463809145 -24.51260473436255 -143.13368909107635 0.10233740590047091
0208 -0.10585537552833557 -0.6770685315132141 2.672079086303711 -142.2075815815997 -24.502228705383157 -143.0753351842867 0.10755173303186893
