timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot runtime
0091 0.05377970635890961 -0.4641471803188324 2.2587599754333496 -157.5572835751116 -38.38262970346351 -118.94895182104332 0.033957577994442545
0092 0.05275051295757294 -0.4704154431819916 2.2918992042541504 -161.10790621772844 -38.46188679822792 -117.78580883135618 0.034414870002365205
0093 0.05095313861966133 -0.47259965538978577 2.3027141094207764 -160.1617213056861 -39.49473648202205 -119.5403841109631 0.033175511001900304
0094 0.04781607538461685 -0.46637389063835144 2.276193857192993 -156.96370138563458 -41.05422019906539 -120.9469558205865 0.035429168994596694
0095 0.044371847063302994 -0.46480879187583923 2.2695040702819824 -156.84887683559637 -37.94183499639584 -123.21015267796666 0.03932709700166015
0096 0.04238928109407425 -0.4649341106414795 2.2724902629852295 -156.65083062731844 -36.33328531618185 -121.95161787986942 0.03535336800268851
0097 0.040059447288513184 -0.46737349033355713 2.2846531867980957 -157.78113069404165 -35.39961627375589 -122.13752369831774 0.037809378998645116
0098 0.03760185465216637 -0.46897393465042114 2.2969043254852295 -158.42004226733863 -36.231130025900434 -121.20436204752043 0.03499644000112312
0099 0.03562082350254059 -0.4712707996368408 2.3063127994537354 -157.48989772515424 -36.8606208294373 -122.82327990001976 0.03497545099526178
0100 0.03266320377588272 -0.467741996049881 2.29288649559021 -156.75541028557765 -36.413908405984664 -124.2138493421522 0.037465143999725115
0101 0.030075136572122574 -0.46690356731414795 2.291295051574707 -156.94929441197976 -33.73267670252112 -124.5045077749494 0.031072032994416077
0102 0.026515819132328033 -0.46114668250083923 2.2682836055755615 -155.83416060589352 -35.07218430581642 -125.98828957483529 0.031052467005793005
0103 0.024945290759205818 -0.46300745010375977 2.279146194458008 -154.73355802297547 -31.71907129971118 -126.51109278797335 0.03263138399779564
0104 0.02311946265399456 -0.4621155560016632 2.2771544456481934 -154.05253741435172 -35.31499272909063 -127.7359980171956 0.03352527699462371
0105 0.019601352512836456 -0.46356436610221863 2.2863612174987793 -154.09211802108422 -33.583488998977685 -128.67127188760958 0.03489555200212635
0106 0.01726134493947029 -0.46043142676353455 2.272329568862915 -153.14959300377257 -32.80028304745338 -129.24484127418324 0.038561531000596005
0107 0.015070836991071701 -0.4587561786174774 2.267817258834839 -151.67339021843438 -33.215660098239326 -131.33496000343064 0.032803398004034534
0108 0.012806699611246586 -0.4564700126647949 2.260944366455078 -151.48160971961175 -30.529251863268403 -130.9417417970844 0.033372361001966055
0109 0.010038754902780056 -0.455564945936203 2.262735366821289 -151.25849379459848 -29.514402538757615 -130.92508741265857 0.03856050300237257
0110 0.007365420926362276 -0.45453861355781555 2.262561559677124 -150.77870009508317 -29.491943748666348 -131.72293593748023 0.03911655699630501
0111 0.005508249159902334 -0.4503920078277588 2.2441763877868652 -148.16790100145644 -28.58049233324001 -133.8763217505004 0.03659558700019261
0112 0.002671303693205118 -0.450090229511261 2.241767406463623 -149.0644638939136 -29.35835609830919 -135.29805370525887 0.029143503001250792
0113 0.0005601637531071901 -0.4518534541130066 2.252542495727539 -149.4910791306718 -29.593830452554748 -135.39654763092452 0.0386111410043668
0114 -0.0016979542560875416 -0.4529145658016205 2.2604141235351562 -149.4921412390706 -30.474131258322704 -136.59191096204464 0.035286552003526594
0115 -0.004053985234349966 -0.4499892592430115 2.2474377155303955 -147.24521655306248 -32.06387456906341 -138.72530369186728 0.03686603900132468
0116 -0.006582893896847963 -0.4526350796222687 2.2649874687194824 -148.53880341278105 -32.59402354151767 -139.09380709280902 0.037906222001765855
0117 -0.008218473754823208 -0.4496065676212311 2.254239320755005 -146.23344965721432 -30.941662456080522 -140.70679957917378 0.03441974500310607
0118 -0.010682781226933002 -0.44691917300224304 2.2434515953063965 -147.1689201173118 -33.87437734473603 -141.91878420821322 0.03339852199860616
0119 -0.013117166236042976 -0.4420910179615021 2.2243142127990723 -145.5684186331297 -30.051947727626832 -142.7101087295475 0.03371896300086519
0120 -0.015252235345542431 -0.4444320797920227 2.2370357513427734 -145.48568428539477 -30.062947202765137 -143.9970114845378 0.03363588600041112
0121 -0.01688280701637268 -0.44494879245758057 2.243807077407837 -144.2158880452698 -30.13325958974773 -145.10389848796794 0.03483743200195022
0122 -0.019059572368860245 -0.4412592947483063 2.2286436557769775 -144.19752305134168 -30.11030392417362 -145.52363529806038 0.035203421000915114
0123 -0.02216418832540512 -0.44250792264938354 2.240111827850342 -145.66434969439754 -27.52214588538272 -144.8893511040135 0.0332471140063717
0124 -0.023849189281463623 -0.4434041380882263 2.252824306488037 -144.29734759045442 -26.713174428832243 -144.15736949725468 0.03667233199666953
0125 -0.025916093960404396 -0.44132623076438904 2.245699405670166 -144.02877746320746 -29.54152307654756 -147.04481052018963 0.03696586399746593
0126 -0.029175588861107826 -0.4463914632797241 2.275291919708252 -146.13930149305025 -25.112153816434596 -145.2418401981685 0.033176375000039116
0127 -0.029778165742754936 -0.43710875511169434 2.2331690788269043 -142.5790140225044 -29.197724168891263 -148.48093766559904 0.03564430600090418
0128 -0.031139662489295006 -0.4282473921775818 2.1921184062957764 -142.9232403662559 -25.923057849079324 -148.7637122726231 0.037119601998711005
0129 -0.03347622975707054 -0.4305698275566101 2.2092478275299072 -142.7888311870114 -26.268108083025552 -149.24104907151107 0.0345397650016821
0130 -0.036228250712156296 -0.4348972737789154 2.2384023666381836 -144.22561684196373 -25.085700924806993 -149.49700712188204 0.03748266799811972
0131 -0.03782651945948601 -0.4329465627670288 2.233015775680542 -143.0976197117941 -25.613542582092744 -150.25377943779316 0.034497298001952004
0132 -0.039868488907814026 -0.43534767627716064 2.2467076778411865 -145.62083891555628 -23.720994292528854 -150.0221576508367 0.0365782179942471
0133 -0.0414494089782238 -0.42824992537498474 2.218111038208008 -141.04686238946786 -26.131393228775092 -151.87879152136162 0.03678904299886199
0134 -0.04338616132736206 -0.42935189604759216 2.229780435562134 -145.19315681077825 -23.437885355311785 -151.49064731184106 0.034301594001590274
0135 -0.04540560767054558 -0.4286300539970398 2.229841470718384 -139.46318590751292 -24.055024509187813 -153.4426056575615 0.03589913999894634
0136 -0.04735562205314636 -0.42657649517059326 2.2234365940093994 -143.39038920100336 -25.84277631551649 -153.91305137794518 0.033181719001731835
0137 -0.04865903779864311 -0.4213687479496002 2.2053415775299072 -138.7667336790354 -24.227176559569955 -155.00352959524315 0.034531600002082996
0138 -0.050426386296749115 -0.42545369267463684 2.230649948120117 -144.21045931239826 -22.793513104528085 -153.96110307104468 0.03625901600025827
0139 -0.05169127881526947 -0.4210042953491211 2.2111289501190186 -138.11343761615544 -22.030337676506708 -155.8226427742752 0.032987560000037774
0140 -0.05471331626176834 -0.42346182465553284 2.2310101985931396 -142.84804247892737 -24.09659532617867 -156.2056829219123 0.03870489700057078
0141 -0.05528004840016365 -0.41979700326919556 2.220212459564209 -139.08875894327167 -18.971905597922994 -155.2326576218078 0.034264945999893826
0142 -0.0569378063082695 -0.41758227348327637 2.21195387840271 -142.26787694015206 -26.459822291979922 -158.5468066303306 0.03581562000181293
0143 -0.05821992829442024 -0.4181728959083557 2.2190396785736084 -138.13209362469104 -15.554430891003868 -157.04330325144974 0.03728465400490677
0144 -0.06138826906681061 -0.42040297389030457 2.241983652114868 -142.02212092855206 -20.251413997911506 -157.96659348440215 0.03515301799779991
0145 -0.06180465966463089 -0.41745689511299133 2.231126070022583 -138.70637747360945 -18.57817006753507 -158.91076556570948 0.03624146200309042
0146 -0.06331388652324677 -0.41298526525497437 2.2139627933502197 -140.29470573896057 -18.9251333736359 -158.7100174756363 0.03586332400300307
0147 -0.06577228009700775 -0.413727343082428 2.224853277206421 -140.22154637216553 -18.585002448033034 -159.3551996913079 0.03031291299703298
0148 -0.06692405045032501 -0.41150152683258057 2.220088481903076 -140.319920909365 -19.107219697272548 -160.38327940748778 0.03553878299862845
0149 -0.068085215985775 -0.4084251821041107 2.209632158279419 -138.75259902590264 -16.20253248636815 -160.28250860540652 0.03256606200011447
0150 -0.06954008340835571 -0.4066970646381378 2.2098381519317627 -138.89768900865604 -19.539426205839305 -162.00062053633548 0.032723451004130766
0151 -0.07039697468280792 -0.4004199504852295 2.1817402839660645 -138.30484146931747 -15.535259207250423 -161.5495620355804 0.030730231999768876
0152 -0.07144100219011307 -0.39859792590141296 2.180824041366577 -138.5166430559413 -17.127503800321644 -163.31917488811953 0.03550718900078209
0153 -0.0733000785112381 -0.397006094455719 2.180022954940796 -139.21092300854195 -14.601456328150869 -162.99384345606825 0.0415547480006353
0154 -0.07439109683036804 -0.3921864628791809 2.160186767578125 -136.95190287084023 -14.75450840725171 -163.57116765284945 0.03563625400420278
0155 -0.07662498205900192 -0.39638227224349976 2.191432476043701 -141.64669732755553 -13.391884542836298 -163.58306990686864 0.0358522910028114
0156 -0.07777489721775055 -0.39593446254730225 2.1874642372131348 -134.62685677208904 -12.225114054117375 -164.57202096875156 0.033698926999932155
0157 -0.08068762719631195 -0.4000367522239685 2.2238621711730957 -144.48523406075918 -12.776447677312499 -164.17752891370458 0.03134835100354394
0158 -0.08045700192451477 -0.39205390214920044 2.1875834465026855 -133.24603433916224 -10.361838258033446 -164.27050183952022 0.03408576999936486
0159 -0.08256269991397858 -0.39316293597221375 2.200178623199463 -144.04891022143917 -12.559820758216413 -165.6918183077185 0.029184964005253278
0160 -0.08185052126646042 -0.386028915643692 2.1665732860565186 -131.8387167554542 -10.276482481806328 -166.18975552530932 0.03488359900075011
0161 -0.08539224416017532 -0.3919767141342163 2.2089145183563232 -145.04911757074973 -6.885614389371111 -165.22427140174278 0.03403406600409653
0162 -0.08513150364160538 -0.3853307068347931 2.1811163425445557 -133.18926367157803 -5.249322613602938 -163.3057631818333 0.03167920599662466
0163 -0.08810653537511826 -0.3899781405925751 2.219650983810425 -146.13335741428986 -7.413172184790384 -165.20966964748806 0.029037627995421644
0164 -0.0859842374920845 -0.37534013390541077 2.138800621032715 -131.7852930263522 -6.7113700115175305 -166.6187244594184 0.03687555599753978
0165 -0.08906417340040207 -0.3811182677745819 2.1832430362701416 -142.119837314018 -12.174993886826815 -169.76881104320913 0.03282176299398998
0166 -0.08687520027160645 -0.3705458343029022 2.1279489994049072 -129.33229219325096 -7.011630911891682 -169.21034812213352 0.03571389400167391
0167 -0.09192287176847458 -0.3804153800010681 2.1969118118286133 -146.4807880057508 -1.9802148194318163 -168.97029206485598 0.033115329999418464
0168 -0.0913015678524971 -0.3742690086364746 2.1678807735443115 -132.18572959073165 -3.0216794713848127 -168.79789571878854 0.032597486999293324
0169 -0.09565696120262146 -0.3842724561691284 2.2317020893096924 -144.312249839837 -5.678167459180854 -170.32904167451215 0.03469505700195441
0170 -0.09438395500183105 -0.37574392557144165 2.1862680912017822 -132.75318050565346 -4.514232119272341 -171.47193922615486 0.04151889499917161
0171 -0.09637774527072906 -0.3772144615650177 2.206576108932495 -144.8193457659887 -1.144534706762648 -171.0632424484588 0.038666113003273495
0172 -0.09593256562948227 -0.37086689472198486 2.1766459941864014 -133.20773271771426 -2.6538730648293676 -172.23072204824717 0.033480840000265744
0173 -0.09792263060808182 -0.3749931752681732 2.209684371948242 -142.16433332202195 -5.313294776162204 -173.60289392163006 0.03408289399521891
0174 -0.09672116488218307 -0.365606427192688 2.163252830505371 -131.61239179882514 -2.6383350323882566 -174.14960067477236 0.0392175680026412
0175 -0.09920668601989746 -0.3691466152667999 2.193861961364746 -144.60162040933 -0.9351702398000872 -173.96305101419472 0.038452404995041434
0176 -0.09817131608724594 -0.36135807633399963 2.1581616401672363 -131.8496168655408 -0.9770527944113164 -173.34137067026117 0.03107164899847703
0177 -0.10035871714353561 -0.3662390112876892 2.1925036907196045 -141.3678306373334 -1.1526579088420406 -175.2082562710375 0.035288313003547955
0178 -0.09940385073423386 -0.3581624925136566 2.1561336517333984 -132.11994516178092 -3.3963790069659896 -176.28203381538665 0.036606178000511136
0179 -0.10190130770206451 -0.36183634400367737 2.187929391860962 -141.71553054153483 1.9455958898101486 -176.20020581335817 0.032104301993967965
0180 -0.1008269339799881 -0.3558732867240906 2.157806396484375 -131.8635509738931 -1.27238117526739 -176.6799573117124 0.034945409002830274
0181 -0.10270209610462189 -0.3600514233112335 2.1943867206573486 -141.84702042838802 1.605253336463082 -178.0528201144907 0.03358252000180073
0182 -0.10268935561180115 -0.35442203283309937 2.1696813106536865 -132.389703579947 1.783417136744285 -177.88787818647543 0.035976027997094207
0183 -0.10449233651161194 -0.3570733368396759 2.1997387409210205 -143.1205632669132 4.852967162641536 -177.58055396456913 0.03367460099980235
0184 -0.10246182978153229 -0.3480982780456543 2.1503348350524902 -131.1612823045126 2.6446251549769295 -179.55205547716932 0.03519603900349466
0185 -0.10408219695091248 -0.3477097153663635 2.162435293197632 -141.81437409343076 5.3251424096445685 -178.64328427570138 0.034388719002890866
0186 -0.10256025940179825 -0.3406005799770355 2.1226515769958496 -131.47655293356684 0.5560625446785816 177.7873912774618 0.03402561999973841
0187 -0.10365214198827744 -0.3409005403518677 2.133373260498047 -140.43733186208806 6.88961727495863 -179.9289810391929 0.03464735500165261
0188 -0.10374252498149872 -0.3384600281715393 2.1250360012054443 -132.95074119869372 1.2592032235866366 176.45188796733618 0.03325955400214298
0189 -0.10542473942041397 -0.33772122859954834 2.131901979446411 -141.40387425449399 6.6002518520072915 177.79664214917233 0.03340603900142014
0190 -0.10359501093626022 -0.33296555280685425 2.11651349067688 -132.97969085089315 0.042469264701359144 173.86220877221507 0.03929814499861095
0191 -0.10411956161260605 -0.33080345392227173 2.1059465408325195 -139.43586297355324 7.64822732335298 176.76874982166638 0.03372254299756605
0192 -0.10456100851297379 -0.3337016701698303 2.1364152431488037 -135.39217654486785 -1.313540820356725 172.31061403271477 0.03210524899623124
0193 -0.1051824688911438 -0.3308448791503906 2.126915216445923 -138.52552160558625 4.671188655499574 173.00589160026377 0.03529574300046079
0194 -0.10581569373607635 -0.3320976197719574 2.1461782455444336 -136.48973083220295 2.272249142809589 172.3606072811619 0.030743233000976034
0195 -0.10574711114168167 -0.3271317481994629 2.1262996196746826 -138.04220804096974 5.486579692887781 172.95962144163184 0.03343393199611455
0196 -0.10598181188106537 -0.3259332478046417 2.1303153038024902 -136.81499701394523 2.3158900024297946 170.9999835763408 0.0374483039995539
0197 -0.10573647171258926 -0.3221031427383423 2.112473487854004 -139.1547309418242 6.646343804761968 170.83708081750424 0.03455492599459831
0198 -0.10543414950370789 -0.32209163904190063 2.126967668533325 -136.71986361422108 4.174417028214142 169.32319423387042 0.03436553699430078
0199 -0.10510395467281342 -0.31846022605895996 2.1117706298828125 -139.22013250360843 6.221904784847536 168.60568866789458 0.03324148100364255
0200 -0.10632586479187012 -0.31986305117607117 2.136258125305176 -138.72226090268492 6.288464200620584 168.72514991914463 0.040557174004788976
0201 -0.10709979385137558 -0.3187718093395233 2.139228582382202 -140.57919539638598 9.09511832225571 169.00445190606703 0.032176152999454644
0202 -0.10559888184070587 -0.3145007789134979 2.123265504837036 -136.26958330842623 5.636723901847632 167.7391258704377 0.0337657499985653
0203 -0.10626231878995895 -0.3129381537437439 2.1229898929595947 -141.42630150025332 10.468293339826268 168.35878583518303 0.0374523450009292
0204 -0.10534489154815674 -0.3116554617881775 2.124072790145874 -135.8895528442495 4.571774735332754 165.30239960980234 0.03390295899589546
0205 -0.10573581606149673 -0.3106492757797241 2.1259710788726807 -141.4475288682432 9.516143116662233 165.32679268693403 0.03877796499727992
0206 -0.10487369447946548 -0.3086780607700348 2.12530255317688 -137.73423235645402 7.921914637903785 165.20835284115307 0.03144256000086898
0207 -0.10545314103364944 -0.30766913294792175 2.1323130130767822 -140.74261202317868 10.410684134551117 165.24309831686858 0.03219659200112801
0208 -0.10514216870069504 -0.30662816762924194 2.133791446685791 -139.60206004808597 10.190606479630777 164.14991727981896 0.034639681995031424
