timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot runtime
0089 0.1910921335220337 -0.7836828231811523 3.543571710586548 -155.9945211315468 -58.251867978853774 -83.96808943179404 0.03290696200201637
0090 0.15475969016551971 -0.7742590308189392 3.495248317718506 -153.52899150828895 -57.66360466580073 -85.69428806736339 0.03082337000159896
0091 0.12129805982112885 -0.7846161127090454 3.5376944541931152 -149.21253482095142 -57.974947160398656 -91.19978448261857 0.03542845700212638
0092 0.08867442607879639 -0.7923054695129395 3.566632032394409 -148.25120874901418 -59.19016221482222 -93.1201221727224 0.03474189299959107
0093 0.05303271487355232 -0.7856109142303467 3.537421464920044 -144.03235951936554 -56.37571844041535 -97.89905246820288 0.037490188999072416
0094 0.018923960626125336 -0.7849047780036926 3.533353567123413 -141.64223805545063 -57.634571707369815 -100.7411789470867 0.03336064799805172
0095 -0.016049589961767197 -0.7918491363525391 3.5684714317321777 -141.9904403551728 -61.200987371111566 -101.02094957442372 0.0347700040001655
0096 -0.05255743861198425 -0.7930182814598083 3.5745689868927 -137.67260770687142 -57.870945439400074 -106.30072698978385 0.02992525899753673
0097 -0.08524817228317261 -0.7946675419807434 3.587376594543457 -134.91778353378265 -59.85646849039368 -109.57429744671104 0.0320514209997782
0098 -0.11809465289115906 -0.7874709367752075 3.562365770339966 -130.8438403110637 -60.46885121963514 -114.70131142789687 0.03432989099746919
0099 -0.1550864726305008 -0.78687584400177 3.574242115020752 -128.26798407158657 -57.95102652168513 -118.6168718127296 0.0377288050003699
0100 -0.18315011262893677 -0.7650456428527832 3.4923501014709473 -119.69391072609977 -57.10261109087536 -126.0516372456192 0.03279400599785731
0101 -0.22046199440956116 -0.7684963941574097 3.5214266777038574 -118.5407599748833 -53.91313238517697 -128.71406205573172 0.031035305000841618
0102 -0.2523018717765808 -0.7622769474983215 3.5117814540863037 -116.28037448752707 -53.142975406486535 -131.75604002045293 0.034662939000554616
0103 -0.28696146607398987 -0.7564074397087097 3.5063886642456055 -115.86566060145661 -48.21757368287593 -132.7209832877826 0.03497845400124788
0104 -0.31811395287513733 -0.7506411671638489 3.5064525604248047 -114.07374042814695 -49.775019604853625 -134.09499314797793 0.03509860299891443
0105 -0.35530683398246765 -0.7524540424346924 3.537590742111206 -113.82873989255361 -52.04573565790066 -136.24416803466767 0.035715734000405064
0106 -0.39325571060180664 -0.7517808675765991 3.560265064239502 -111.08167812385807 -53.32624924459207 -139.60497237165916 0.03444699199826573
0107 -0.42601990699768066 -0.7469982504844666 3.5648980140686035 -107.2876144375488 -53.806113950538425 -144.78111607945152 0.03467214500051341
0108 -0.4582999646663666 -0.7415615320205688 3.5681040287017822 -98.1104613676437 -53.20253405568593 -155.01037435642527 0.03236017399831326
0109 -0.49373528361320496 -0.7383115291595459 3.5870282649993896 -94.69870937147776 -52.022845919016476 -160.8562781547452 0.030065688999457052
0110 -0.5268455743789673 -0.7293520569801331 3.5787997245788574 -82.56612903090912 -53.158977507839076 -172.42121908900145 0.03399802800049656
0111 -0.5592803359031677 -0.7213682532310486 3.5868451595306396 -76.68836754346779 -52.97306115493855 177.4149432901291 0.036202377999870805
0112 -0.605937659740448 -0.7292045950889587 3.6759743690490723 -69.25541742137058 -56.109945368310406 170.9717334164242 0.03281213300215313
0113 -0.6423675417900085 -0.7258212566375732 3.7034571170806885 -66.69040166015243 -57.21545270320297 166.73645896670422 0.035852408000209834
0114 -0.6976490616798401 -0.7223499417304993 3.788057804107666 -59.183176001327965 -62.26914357837484 153.2307650287061 0.0334633179991215
0115 -0.7008523941040039 -0.698914647102356 3.673532724380493 -56.47960358173268 -59.33336930593781 157.82026115047591 0.03448427000330412
0116 -0.7344110012054443 -0.6891707181930542 3.668684482574463 -54.21730396784098 -71.00978434149644 154.8020545607108 0.032548490999033675
0117 -0.7627886533737183 -0.6800230741500854 3.6826579570770264 -59.39333780995535 -80.16529950962538 160.9195150770363 0.0338592729967786
0118 -0.8232845067977905 -0.663729190826416 3.7409274578094482 -61.64041857851845 -84.57300596679302 161.2889898153635 0.03124057599779917
0119 -0.8275293111801147 -0.6576849818229675 3.703354597091675 -135.96169133776297 -87.04387972633324 -121.213086213131 0.037319047001801664
0120 -0.8501899242401123 -0.6409017443656921 3.679389715194702 152.30496398843832 -84.55222099631007 -50.01576379550633 0.032715621000534156
0121 -0.8935037851333618 -0.6398953795433044 3.748605728149414 169.66296628255134 -84.02203511751621 -67.45171432798985 0.03463708200069959
0122 -0.9787209630012512 -0.6265958547592163 3.8607406616210938 176.91215393364618 -83.31369477006682 -76.57316711115266 0.0340621569994255
0123 -0.9835641384124756 -0.6262833476066589 3.861818552017212 144.54857764122116 -76.93512422287908 -43.46010830352657 0.034601588999066735
0124 -1.0143681764602661 -0.6186468005180359 3.888566255569458 134.63353589871153 -77.45585784659124 -35.13059465673352 0.03581815399957122
0125 -1.0598769187927246 -0.6116648316383362 3.957437753677368 153.52227181345378 -73.24978488860907 -56.060643645000624 0.03892998400260694
0126 -1.1005240678787231 -0.6049527525901794 4.02259635925293 161.31166109692742 -73.02058527822841 -60.994105878477484 0.03193093899972155
0127 -1.12149977684021 -0.5856877565383911 4.007750034332275 163.53930793095859 -75.67632228641078 -63.40947306130934 0.03296699799830094
0128 -1.1411712169647217 -0.5719898343086243 4.029533386230469 169.72797685014154 -73.9471833434158 -70.99592376726724 0.0316857899997558
0129 -1.1941217184066772 -0.5630702972412109 4.112053394317627 -165.72772106862803 -75.2265982376132 -93.13635807065417 0.03226576700035366
0130 -1.2230275869369507 -0.5508323311805725 4.155311107635498 -155.6352658805989 -74.15176090485492 -104.03488771811577 0.03344830200148863
0131 -1.2716666460037231 -0.5408686399459839 4.2522454261779785 -157.15388437900464 -72.580930604294 -103.50540308476833 0.038248528999247355
0132 -1.3095371723175049 -0.5369130969047546 4.286136627197266 -172.38107046388242 -71.58971212840024 -88.45554692607351 0.037049283000669675
0133 -1.2999838590621948 -0.5390070676803589 4.261863708496094 -171.17392673421617 -70.62760170284353 -91.13903755328776 0.032004791999497684
0134 -1.297896146774292 -0.5391795635223389 4.245615005493164 -171.72500998286114 -69.23906570364791 -92.58640850264001 0.03046983700187411
0135 -1.0300410985946655 -0.3106634318828583 3.2012736797332764 80.13334914595902 -6.699260682863454 161.51503640432668 1.8316430220002076
0136 -1.009259819984436 -0.30390140414237976 3.0703117847442627 91.17972131859871 -3.7215415051677736 171.57158285853586 0.0309425760024169
0137 -0.990234375 -0.28090524673461914 2.9748284816741943 83.87860002665059 4.710380561445862 169.69069562660172 0.03013050099980319
0138 -0.980968713760376 -0.2563011348247528 2.9232490062713623 87.04448941513026 3.6712102276969407 171.33622167358368 0.03229464700052631
0139 -0.9776527881622314 -0.23556669056415558 2.8813977241516113 86.81249442919477 13.234024033909948 168.42883620071117 0.03351825000208919
0140 -0.9523099660873413 -0.21029217541217804 2.7886149883270264 88.55733009782261 4.7040843320637675 165.50627119087602 0.041448804000538075
0141 -0.9665645956993103 -0.1968311071395874 2.8080224990844727 80.94479107725923 15.171949608054577 164.19734822011768 0.03610042799846269
0142 -0.9474308490753174 -0.17270492017269135 2.7474236488342285 83.88769908696207 7.657526027143625 168.31119442967537 0.036218236997228814
0143 -0.9319679737091064 -0.15250447392463684 2.696310043334961 84.10961477319135 15.621026259041704 167.48392435958186 0.033365384999342496
0144 -0.9052413702011108 -0.12991242110729218 2.6232495307922363 84.48720316986673 12.449631824140237 166.56113060037183 0.03670657399925403
0145 -0.8825712203979492 -0.11053399741649628 2.557548761367798 82.9094800398935 15.859855557878886 165.0221391386004 0.038664978001179406
0146 -0.8616835474967957 -0.09160184860229492 2.5029923915863037 82.66953289616224 13.19817763844791 164.64178241329935 0.031787416999577545
0147 -0.84598708152771 -0.07397952675819397 2.466921806335449 83.08314175040833 17.348355289827076 164.32717811500376 0.035308146998431766
0148 -0.8309798240661621 -0.05651070177555084 2.435213565826416 83.75312465070967 19.742265122253865 163.99854148022217 0.09135442600017996
0149 -0.8033797144889832 -0.038857292383909225 2.3727877140045166 82.26186998120154 21.753316028917656 163.40765960924364 0.03788818699831609
0150 -0.7955840826034546 -0.02170572243630886 2.3724334239959717 84.96026912575553 18.91732802461683 163.2834230259299 0.03335341700221761
0151 -0.7584927082061768 -0.006716170348227024 2.2850403785705566 83.89466927049281 22.236412723148515 160.61865393627056 0.034557540999230696
0152 -0.7415751814842224 0.008089579641819 2.2594573497772217 84.62620559809326 18.851258304977378 160.59321252566122 0.033353017999615986
0153 -0.7363234162330627 0.011755656450986862 2.23754620552063 81.63578704989845 23.758878679210024 163.44995212629647 0.032931087000179105
0154 -0.7218332886695862 0.030766097828745842 2.223576545715332 76.81503684135815 37.90981281500872 161.9509746762734 0.03339953600152512
0155 -0.6688643097877502 0.0448649562895298 2.134868860244751 88.38361902180083 25.741674381880195 162.9719794528178 0.0356224259994633
0156 -0.6503075957298279 0.06385143101215363 2.0969560146331787 84.10504309224355 36.846056725686985 160.90348668464247 0.03523991800102522
0157 -0.6050348281860352 0.07862479239702225 2.018874406814575 88.45188761070388 31.069963298816084 160.26451091310233 0.0314506850008911
0158 -0.582036554813385 0.0883396565914154 1.9960603713989258 84.24269267422748 32.61169239041752 157.49833401341047 0.03686668400041526
0159 -0.5559719800949097 0.09987573325634003 1.9751020669937134 85.16735331858558 30.991643987866585 153.1171941872011 0.03573867600061931
0160 -0.5332566499710083 0.11125090718269348 1.9626061916351318 82.66589364269818 30.803067874564068 150.95624043883836 0.03193253799690865
0161 -0.5076367259025574 0.11917183548212051 1.938209891319275 78.79952815098163 29.389762665296047 148.0272810189772 0.034809007000148995
0162 -0.4789706766605377 0.13124459981918335 1.925127625465393 82.1313990818952 31.170667138672986 153.2343190441983 0.03743947800103342
0163 -0.4381793439388275 0.1376994550228119 1.8487375974655151 86.3081548193198 29.277532557098308 153.48699726946526 0.03243912199832266
0164 -0.4052722156047821 0.14003151655197144 1.8068221807479858 82.39573472111766 24.473577872070155 149.15548330626544 0.03474663399902056
0165 -0.37677228450775146 0.1455301195383072 1.7803579568862915 78.60380849481889 25.17370477902114 147.20698776785426 0.036817784999584546
0166 -0.35107821226119995 0.15870259702205658 1.7612155675888062 89.06107340258724 32.29223412143803 151.1584728867165 0.03398570200079121
0167 -0.33315205574035645 0.1605614870786667 1.766472578048706 83.15572970049918 27.227334160264594 147.62351125826473 0.042727988002297934
0168 -0.3088670074939728 0.1701119989156723 1.777593731880188 82.37659822550886 30.237514663166117 147.62915079112759 0.03644727999926545
0169 -0.29000362753868103 0.18124346435070038 1.7737501859664917 86.41052371580179 39.43329532708652 149.9070389639555 0.03567123500033631
0170 -0.25357526540756226 0.18317247927188873 1.746512770652771 80.16127303521607 31.38863621914817 142.0489524704076 0.03580731600231957
0171 -0.2337474822998047 0.19377030432224274 1.751754641532898 86.77616304172818 46.1772711690837 148.7654331207369 0.03577466400020057
0172 -0.20643386244773865 0.20016418397426605 1.7410612106323242 87.36521203540161 38.09293647110641 147.86702085390925 0.034539496002253145
0173 -0.18070529401302338 0.20533548295497894 1.712754487991333 83.0865024103158 42.1410468939623 142.80303058811674 0.03373104600177612
0174 -0.16340455412864685 0.2105913907289505 1.7205660343170166 88.89230690806629 43.01854559434534 147.70375423151495 0.03636399199967855
0175 -0.12577013671398163 0.21243484318256378 1.7464920282363892 89.81477769125125 35.29403304158195 151.16805180279457 0.0344976200030942
0176 -0.0984538272023201 0.21779610216617584 1.7855472564697266 89.90760838791748 36.09494099487934 155.26754856062652 0.03946009799983585
0177 -0.07760625332593918 0.23691338300704956 1.83549165725708 86.88119359205864 36.77442618321117 169.0691268384726 0.03534677299830946
0178 -0.058052655309438705 0.24249303340911865 1.8473013639450073 89.96282365687398 36.35216544486568 174.6321053806024 0.031196841999189928
0179 0.00661328062415123 0.2477862387895584 1.9357895851135254 -143.92847558918317 54.90572061054264 95.54384233728895 1.9276273020004737
0180 0.04033747315406799 0.2425948679447174 1.8880620002746582 -143.2711239680083 55.91137226284814 95.05398534428875 0.03814830200280994
0181 0.07374999672174454 0.2391403615474701 1.8664605617523193 -146.66536490234853 57.79467780806321 91.16575746430722 0.038465762001578696
0182 0.10724373906850815 0.23896503448486328 1.869444489479065 -149.02815143489624 56.49638615222119 87.9535065155247 0.037916298999334686
0183 0.14197859168052673 0.23842772841453552 1.8848814964294434 -150.42586558190936 59.10666960914604 85.22588059454709 0.036265801998524694
0184 0.1796608865261078 0.23761984705924988 1.905796766281128 -150.25336344338476 55.78566305531173 85.53015645122875 0.03368541199961328
0185 0.21583116054534912 0.23516930639743805 1.9143375158309937 -147.11517985723313 56.20921284840638 86.00116888967558 0.043593105001491494
0186 0.24706129729747772 0.2306065857410431 1.907357096672058 -159.4913866907978 54.93896490585328 75.84420786359034 0.039789972001017304
0187 0.2802107036113739 0.22603395581245422 1.9086363315582275 -160.87204358470117 54.52382608813209 73.43187319485749 0.03413797599932877
0188 0.310910165309906 0.2198680192232132 1.9033331871032715 -161.86340835139194 53.02257204833698 70.7730001573335 0.03720688099929248
0189 0.34768596291542053 0.21645553410053253 1.9294755458831787 -165.8716916416652 51.108666396785615 66.81183183905183 0.04404869400241296
0190 0.37944576144218445 0.2083871215581894 1.9253569841384888 -163.32440823206923 52.21268165832076 66.76283548942087 0.03566399100236595
0191 0.4098077714443207 0.2001800239086151 1.920759916305542 -163.35897480744796 55.127676942587634 65.0648532522119 0.038413318998209434
0192 0.4419773817062378 0.19245938956737518 1.9284000396728516 -168.80848343305183 55.24751739383441 59.92841653444843 0.03767347900065943
0193 0.4706099331378937 0.18321284651756287 1.9286057949066162 -173.99334775726282 58.75117634998268 54.922625871850215 0.037831445999472635
0194 0.5030876398086548 0.17544837296009064 1.9480992555618286 -176.75127158129362 56.161297181873366 52.241103059886264 0.04211732600015239
0195 0.5296711325645447 0.16512005031108856 1.9465973377227783 -177.54145712650063 54.7213266477747 50.15532350508876 0.03391808400192531
0196 0.5642517805099487 0.15597930550575256 1.9799864292144775 -179.35876719056193 49.21256987728825 48.69612665072041 0.03360286799943424
0197 0.586289644241333 0.14402411878108978 1.9715195894241333 179.3833360268192 46.03285185666583 45.93905821568818 0.03550560000076075
0198 0.6250720024108887 0.13512074947357178 2.0172629356384277 -179.30694133823627 36.94025432101188 46.38646365035825 0.036594582998077385
0199 0.6499875783920288 0.12220417708158493 2.0221798419952393 -172.597615666094 25.84310760420854 46.881063351035834 0.034859430001233704
0200 0.6614315509796143 0.108853280544281 1.9912192821502686 -169.65395527522287 23.230992526182842 42.265311490534536 0.03922978999980842
0201 0.6936234831809998 0.09665621817111969 2.021575927734375 -167.68672446204127 20.86087298407159 39.52673075212106 0.04557537499931641
0202 0.7304505705833435 0.08545497059822083 2.070859432220459 -165.44768346545163 13.648057165154679 38.24324115618608 0.03735307000169996
0203 0.7513474225997925 0.0715772733092308 2.0769476890563965 -162.69919476398584 4.863080814527303 33.60915063541095 0.04548687199712731
0204 0.7746809720993042 0.05805261433124542 2.094970941543579 -155.17748538608677 -3.6331957922139306 27.87560772098079 0.03743251500054612
0205 0.8037036061286926 0.04298234358429909 2.1294214725494385 -152.05863010580836 -6.881940493647501 20.439441204766148 0.035414311998465564
0206 0.8399524688720703 0.029367797076702118 2.186201333999634 -153.94563164595837 -1.2637582228845914 16.461026405182782 0.03838966699913726
0207 0.8786994814872742 0.013443008065223694 2.247335433959961 -154.57403255783228 4.821058770140242 17.20789551222512 0.0368984319975425
0208 0.8995892405509949 -0.0037595233879983425 2.2672598361968994 -152.90942591153924 10.710697146582474 18.698819612957223 0.03299424699798692
0209 0.9249001145362854 -0.02077602967619896 2.3035194873809814 -154.01267611866876 15.479613425860663 18.194530802045765 0.04154706999906921
0210 0.9431707859039307 -0.03759419545531273 2.322209119796753 -155.73160912975948 20.078562760544134 18.18568244961981 0.03622284900120576
0211 0.9722194075584412 -0.055166419595479965 2.3701705932617188 -161.3001592757665 24.96230441522914 16.565246940556847 0.05966668000110076
0212 0.9857137203216553 -0.07212129980325699 2.3847432136535645 -165.19967885558478 30.284073047998138 15.581274464225219 0.04032838299826835
0213 0.9879763722419739 -0.08756370842456818 2.3747007846832275 -156.68658467156828 28.953676710795403 19.25783103204731 0.038911629002541304
