timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot runtime
0049 0.5184613466262817 -0.9053347110748291 3.134603500366211 55.52988378046608 38.45164622989212 153.97279430037 0.03409032499985187
0050 0.5156456828117371 -0.90308678150177 3.127596616744995 53.3260247750033 43.75406233639573 152.68924180243005 0.03898703199956799
0051 0.5158382654190063 -0.9062075018882751 3.1389551162719727 59.274391380906955 36.95521386826561 155.38962453790677 0.033004875000187894
0052 0.5199393630027771 -0.9093691110610962 3.146366834640503 58.85866414607896 36.221083458955576 158.15321974583898 0.0393634159991052
0053 0.5131256580352783 -0.9086560010910034 3.142008066177368 61.92745650457685 38.936511598276674 158.64306109387425 0.029978002999996534
0054 0.5041486024856567 -0.905707836151123 3.1301369667053223 63.252476514242005 41.15852923035334 161.94350862725318 0.03447657399738091
0055 0.4941902160644531 -0.8994019031524658 3.1054470539093018 61.9528349163169 41.98684976625773 160.83465758937936 0.036234584000339964
0056 0.48631197214126587 -0.896820068359375 3.0913796424865723 65.81568877346267 41.84103120518713 162.79003929102143 0.02733462700052769
0057 0.48782122135162354 -0.905670702457428 3.122511148452759 57.703627091900465 49.02705967818371 155.09229541134678 0.037510981997911585
0058 0.48929673433303833 -0.9151308536529541 3.148927688598633 53.1694679964989 38.93143941819234 147.60550679432814 0.034673869999096496
0059 0.4890631437301636 -0.9176886677742004 3.1518189907073975 56.792975366126754 38.87478126585746 150.32927918655722 0.033588662001420744
0060 0.5005812048912048 -0.9292646050453186 3.1954877376556396 64.302320236908 31.561759471684503 155.55855719695674 0.03290102199753164
0061 0.4776439964771271 -0.9190729856491089 3.1501848697662354 66.85595603041469 31.7099893516245 160.70308283074965 0.0342408099968452
0062 0.4923216700553894 -0.92735755443573 3.1898255348205566 64.19290153014309 40.544449691136485 156.71842527241168 0.03469344900076976
0063 0.4705527424812317 -0.925084114074707 3.1694579124450684 63.63551049054376 45.069021669915685 158.41133354161835 0.031065821000083815
0064 0.48196345567703247 -0.9367569088935852 3.2091262340545654 66.50691162358034 41.81985791812808 160.82807840923087 0.03272917900176253
0065 0.47918811440467834 -0.9414496421813965 3.2186238765716553 68.56791942207603 38.95978982549953 163.79561788754188 0.04011987699777819
0066 0.48825204372406006 -0.9484042525291443 3.250420331954956 72.63382730184533 34.85771031495343 167.06295054686058 0.03411999699892476
0067 0.4837118089199066 -0.9542469382286072 3.2675890922546387 71.14839087054322 46.02919819820315 167.57903023933088 0.03359420899869292
0068 0.47340407967567444 -0.9548492431640625 3.2615840435028076 72.21485146007139 38.97198891200442 168.43160949768827 0.03489225800149143
0069 0.48358476161956787 -0.959600567817688 3.281609058380127 71.87942888572543 38.06226058906373 168.54744691568277 0.034150649000366684
0070 0.47682878375053406 -0.9515705704689026 3.247343063354492 72.50876502148844 27.88948293773815 169.2809605699762 0.04160055400279816
0071 0.48631760478019714 -0.9520760774612427 3.25537371635437 76.34161158363767 19.459218325839718 170.9943249937744 0.035777273998974124
0072 0.4690116047859192 -0.9920644760131836 3.386439323425293 -175.6784138784848 -44.468563539603416 -97.1281313900641 1.8200378610017651
0073 0.46396076679229736 -0.9887691140174866 3.37530517578125 -174.3044761367655 -44.50230353179107 -98.62411056342053 0.0322294800025702
0074 0.46406102180480957 -0.9950871467590332 3.396228313446045 -174.1856780545718 -43.32465688664874 -99.15557024965071 0.03405588500027079
0075 0.4621617794036865 -0.998826801776886 3.4089667797088623 -173.7750574459699 -43.06519620529177 -100.08078108447388 0.03383758899872191
0076 0.45717132091522217 -0.9969046711921692 3.4020986557006836 -172.60265611265407 -43.104939066046335 -101.47487070757921 0.027767865001806058
0077 0.4527835547924042 -0.9945585131645203 3.3944759368896484 -171.52213253077267 -43.099903978439805 -102.76658332881212 0.03363324500242015
0078 0.4514606297016144 -0.9994166493415833 3.4112234115600586 -171.41954652858757 -42.90104184580262 -103.15786977253863 0.033284525998169556
0079 0.44539883732795715 -0.9958802461624146 3.3972039222717285 -171.1800482848377 -43.567826044992906 -104.39117311747204 0.03553800000008778
0080 0.4416230022907257 -0.9938071966171265 3.3901140689849854 -170.66249415513497 -43.797507834547424 -104.85695882908037 0.03728738400241127
0081 0.4397847652435303 -0.9965977072715759 3.4008891582489014 -169.90594140482898 -42.899605050008766 -105.88393442664875 0.038408218999393284
0082 0.4362095296382904 -0.9967921376228333 3.4023609161376953 -169.53497407286315 -42.188365818834995 -106.42649613952611 0.03686343100343947
0083 0.43199536204338074 -0.9948664903640747 3.3969104290008545 -168.10988712168756 -42.56013355628035 -108.09183472701952 0.032352811002056114
0084 0.42819860577583313 -0.9928200244903564 3.3893022537231445 -166.70532703992458 -42.39184438188375 -109.75244200509398 0.03335099800096941
0085 0.4237178564071655 -0.9913519620895386 3.3847122192382812 -165.72892355354443 -41.96629706319925 -110.70275676251482 0.04033560999960173
0086 0.4204373359680176 -0.9917210340499878 3.386439561843872 -164.44415256383544 -42.38791561288174 -112.04773896812569 0.03148776899979566
0087 0.4162030816078186 -0.9880052208900452 3.3733911514282227 -164.9792244374012 -43.07874896468089 -112.2620457123334 0.035022599000512855
0088 0.41313502192497253 -0.988480806350708 3.375919818878174 -164.28260499888677 -42.75147643761596 -113.36068113646022 0.03198193500065827
0089 0.4128376245498657 -0.995200514793396 3.3993375301361084 -163.55794975744962 -42.24354342363025 -114.41143981738703 0.03302602300027502
0090 0.4080335199832916 -0.9923157095909119 3.3904943466186523 -162.3120401959261 -42.10008368097205 -116.03144798372246 0.03401309499895433
0091 0.4043620526790619 -0.9902201294898987 3.385026693344116 -161.318716867148 -42.902617009256424 -117.18796126875175 0.03419220100113307
0092 0.398838073015213 -0.985922634601593 3.3715851306915283 -161.21665171991506 -41.97140662674413 -117.78015176579466 0.034770746002322994
0093 0.3968595564365387 -0.9901517033576965 3.3886821269989014 -160.32301557087843 -40.37712284727802 -118.65553021076886 0.03710862000298221
0094 0.3932589888572693 -0.9869222640991211 3.3781073093414307 -159.4182109424072 -42.10307524981264 -119.87008245552425 0.03149183200002881
0095 0.38929617404937744 -0.9851884841918945 3.3729968070983887 -159.12706374834318 -41.30198455070638 -121.03002476351637 0.043020295997848734
0096 0.3885559141635895 -0.990721583366394 3.393376350402832 -158.8044666401824 -40.862425534417596 -121.3331514250537 0.033140700001240475
0097 0.3845764100551605 -0.9902871251106262 3.392211437225342 -158.73498051764884 -40.47335863906695 -122.05273862860356 0.032138456001121085
0098 0.38080599904060364 -0.9868452548980713 3.381244659423828 -156.92773246499115 -40.357152246617034 -123.87858397553096 0.037226684999041026
0099 0.37756985425949097 -0.9858746528625488 3.379415273666382 -158.02293688422392 -40.42360281824068 -123.81555991755805 0.03368000100090285
0100 0.37440788745880127 -0.988511860370636 3.390317440032959 -157.37286657676594 -39.31933133495188 -124.73373494008622 0.03724054300255375
0101 0.3706338405609131 -0.9844493269920349 3.378873825073242 -157.07392849912543 -39.412813009310824 -125.2970518880089 0.03246066299834638
0102 0.3672029674053192 -0.9824807047843933 3.3731069564819336 -155.3217526079236 -39.712745736027735 -126.95062497699138 0.03196418700099457
0103 0.3667735457420349 -0.9886411428451538 3.3947930335998535 -155.55469265684735 -39.587302642704266 -127.44182014982354 0.03479449899896281
0104 0.3634769320487976 -0.989803671836853 3.4009482860565186 -155.50377329073834 -38.77651335354608 -128.1766324323794 0.03426051099813776
0105 0.3607487976551056 -0.9882303476333618 3.397519111633301 -154.50454064325714 -38.46688712383846 -128.93699148236948 0.03863612200075295
0106 0.35617077350616455 -0.9836238026618958 3.384003162384033 -153.60330180521075 -37.33307977874662 -130.0458839448505 0.03229047700006049
0107 0.3533458411693573 -0.9853460192680359 3.3922088146209717 -153.73005857510077 -36.52016821348498 -130.27277601214516 0.03625982800076599
0108 0.35060903429985046 -0.9848553538322449 3.393080711364746 -153.86923162459266 -36.214277898445424 -130.92126553340847 0.03412892900087172
0109 0.34794431924819946 -0.983758807182312 3.3930094242095947 -153.19947317510326 -36.35503801513954 -131.674978368353 0.03725954499896034
0110 0.3452681303024292 -0.9848147034645081 3.399505376815796 -152.13482140301625 -35.28547052671454 -132.8774937760191 0.0404685920002521
0111 0.3421285152435303 -0.984943151473999 3.4032814502716064 -151.772633113555 -35.02229114220751 -133.74599248114123 0.03181968699936988
0112 0.3388793170452118 -0.9819795489311218 3.394322633743286 -151.01807926978944 -35.0548468430555 -134.6736452959634 0.03451905300244107
0113 0.33697637915611267 -0.9849147200584412 3.4061477184295654 -151.3508905061688 -35.61254475552116 -135.37673851791777 0.032544082998356316
0114 0.33165886998176575 -0.9787855744361877 3.3859646320343018 -149.70751101580257 -35.619467156342914 -137.0552097852455 0.03735420100201736
0115 0.32880982756614685 -0.9783458113670349 3.3872482776641846 -149.92557300233244 -35.98305780670743 -138.04387063912264 0.03688280099959229
0116 0.32695308327674866 -0.9781895279884338 3.3907487392425537 -149.6345045947843 -35.34448521147755 -138.240607992266 0.03362255899992306
0117 0.32311302423477173 -0.9748926758766174 3.3830368518829346 -148.98493222842765 -34.247996446380135 -139.2078365272866 0.0334796360002656
0118 0.32061269879341125 -0.976288914680481 3.3914947509765625 -148.6748871733845 -34.28816933910089 -139.90078296572725 0.03282278700135066
0119 0.3174391984939575 -0.9739454388618469 3.3861982822418213 -148.33454001195452 -33.903439316757584 -140.72209440821683 0.033210984998731874
0120 0.3151228725910187 -0.9731193780899048 3.385453701019287 -147.65692538580006 -33.61619314937155 -141.54601960316066 0.034689582000282826
0121 0.31232771277427673 -0.9731179475784302 3.388603687286377 -147.7009373154648 -33.26952023492775 -142.2875024291911 0.03207429699978093
0122 0.3096851706504822 -0.9729433059692383 3.392011880874634 -147.86725642599504 -33.020320692297176 -142.62461151866506 0.029685173998586833
0123 0.3074776828289032 -0.9743132591247559 3.40071177482605 -147.3121471208319 -32.322944916625325 -143.19352092100533 0.03371137500289478
0124 0.3010949194431305 -0.9621939063072205 3.360652208328247 -145.52207799775584 -32.28829976097045 -145.1180670371396 0.034048777000862174
0125 0.29782834649086 -0.9594361782073975 3.3551480770111084 -144.60393385475876 -33.679543703412136 -146.96382704673704 0.0366653140008566
0126 0.2880657911300659 -0.9516788721084595 3.3385140895843506 -143.70703490016297 -30.394358868154235 -148.98222531223965 0.03268818899960024
0127 0.28732454776763916 -0.9552568197250366 3.355750322341919 -144.20043426171017 -30.18836531012804 -148.5534378106733 0.033547276001627324
0128 0.28553009033203125 -0.9557342529296875 3.360088348388672 -144.42868809471076 -29.887374932078423 -149.31104437451768 0.032886311000766
0129 0.2817833423614502 -0.9525706171989441 3.3530209064483643 -143.04508981194047 -28.817422409312233 -149.87670277304008 0.030746144999284297
0130 0.279509961605072 -0.9527683854103088 3.359025001525879 -144.45746871875903 -28.431102519365666 -150.03692746491035 0.03492078700219281
0131 0.27633142471313477 -0.9474971890449524 3.3445584774017334 -142.42751763195992 -28.470937875762417 -151.35511678256 0.03815015299915103
0132 0.2748158872127533 -0.9492071270942688 3.355055570602417 -143.3218113857798 -28.60293618994351 -152.30438493909483 0.033380084998498205
0133 0.2700769901275635 -0.9421483874320984 3.334430456161499 -141.3515010823384 -28.203008483605526 -153.28205956886208 0.03469291000146768
0134 0.26724010705947876 -0.9383119940757751 3.3233041763305664 -142.2063593067565 -27.268078347775678 -153.89977302237585 0.03528615400136914
0135 0.2651391625404358 -0.9379153251647949 3.326449394226074 -141.55773884301334 -26.52247694468701 -154.0147717142929 0.03325101800146513
0136 0.26302164793014526 -0.9381608366966248 3.3318982124328613 -141.72154805941358 -25.658077577828553 -154.39188911268403 0.03493677599908551
0137 0.26105815172195435 -0.9402854442596436 3.344578504562378 -141.58413310060945 -25.355233493339963 -155.0623870950129 0.031066813997313147
0138 0.257598876953125 -0.9326476454734802 3.321157693862915 -140.46155220291692 -25.04817261456706 -156.37784367231137 0.03257219099759823
0139 0.2568812370300293 -0.9353771805763245 3.335360288619995 -141.18559294565853 -24.54301785027947 -156.6794820666348 0.028494332000263967
0140 0.2556707262992859 -0.9383134245872498 3.351168632507324 -141.32308613597817 -24.12419722963823 -157.1051381191839 0.03743505799866398
0141 0.2518746554851532 -0.9321222305297852 3.334151268005371 -141.30141085254576 -23.4850002143865 -157.61151104256226 0.03381186300248373
0142 0.2496928572654724 -0.9294679760932922 3.3289036750793457 -140.5261279202461 -23.144672940597903 -158.25917988614736 0.03223321699988446
0143 0.2480488419532776 -0.9296878576278687 3.335195541381836 -140.60056923958481 -22.698234471061046 -158.8628500973602 0.03853491300105816
0144 0.24552227556705475 -0.9286028146743774 3.336456775665283 -140.12419425997166 -22.434927953462296 -159.89122241157574 0.03331471099954797
0145 0.2412930577993393 -0.9300379753112793 3.356557607650757 -140.73178062053222 -20.361084101855223 -161.18414021641885 0.04004447999977856
0146 0.23678705096244812 -0.9279860854148865 3.3661324977874756 -139.64510795514346 -19.9647878660553 -163.15993132406453 0.03248880899991491
0147 0.2319357693195343 -0.9179553389549255 3.3362653255462646 -139.26542790310663 -19.466520154503073 -164.07380518422443 0.03188832000159891
0148 0.23080748319625854 -0.9177809357643127 3.340480327606201 -139.47321852136233 -18.16305885181762 -163.96277165360007 0.03607168999951682
0149 0.22897423803806305 -0.9169405102729797 3.3438005447387695 -139.14537480579978 -17.82347494117585 -164.8288971842416 0.03415759900235571
0150 0.22601471841335297 -0.9115075469017029 3.3307931423187256 -138.88053266309583 -17.20526947627208 -165.47299719672625 0.034156137000536546
0151 0.22352170944213867 -0.9076254963874817 3.322686195373535 -138.9820488587941 -16.96510604342563 -166.3985877124129 0.03326411199668655
0152 0.22177937626838684 -0.9040520191192627 3.316368818283081 -138.62706667923106 -16.234978606897045 -166.67586026155485 0.03377576999992016
0153 0.2199176698923111 -0.9021322727203369 3.315760850906372 -138.87972135304128 -15.746609932413625 -167.07406858226443 0.039269757999136345
0154 0.21793025732040405 -0.9013334512710571 3.318997621536255 -138.8448127866425 -15.31310405064418 -167.89263270304824 0.03421844400145346
0155 0.21604445576667786 -0.8977602124214172 3.3103251457214355 -138.089381716229 -14.848943189911463 -168.54564874361463 0.0382276960008312
0156 0.2151305079460144 -0.8990074992179871 3.3207225799560547 -138.49196088926058 -13.663066745348937 -168.53215629626797 0.033415570000215666
0157 0.21286162734031677 -0.8945224285125732 3.311577558517456 -137.44413357112722 -14.054136696834773 -169.45757565091213 0.03812115300024743
0158 0.21127821505069733 -0.8924696445465088 3.3097074031829834 -138.0357588864867 -13.4604676553978 -170.344543651271 0.03216566999981296
0159 0.2094012200832367 -0.887118935585022 3.2965328693389893 -137.79177672115665 -13.309646406160798 -170.83779905338866 0.03248848900329904
0160 0.2093091607093811 -0.890045702457428 3.314976453781128 -138.72097047827341 -11.990781913680722 -170.7801169167766 0.04011309500128846
0161 0.2055627852678299 -0.8841214776039124 3.3110246658325195 -136.71690806060658 -11.021937807392085 -172.91531811331018 0.03202772099757567
0162 0.20222705602645874 -0.8766835331916809 3.2897722721099854 -137.61393108689228 -10.491749332346256 -173.7841296982416 0.031334717001300305
0163 0.20044758915901184 -0.8742354512214661 3.2883567810058594 -137.3589555790536 -9.56486987141011 -174.08530042181548 0.03445044199906988
0164 0.19880013167858124 -0.8688164949417114 3.2736692428588867 -136.7127525371743 -9.28316635995387 -174.9137930497534 0.02870611199978157
0165 0.19824254512786865 -0.8683705925941467 3.279574155807495 -137.3706976517362 -8.101474676370081 -174.83466155482142 0.031219296000926988
0166 0.19819998741149902 -0.8702566623687744 3.295753002166748 -137.5512847211028 -8.073562208678416 -175.73405293774982 0.03196737400139682
0167 0.19814501702785492 -0.8722239136695862 3.3089776039123535 -137.55478247009881 -7.681737090962681 -176.35530762430324 0.03300921499976539
0168 0.19619597494602203 -0.8669515252113342 3.2956809997558594 -137.56364717811468 -6.934904000802803 -176.99090200592795 0.03396355899894843
0169 0.19453570246696472 -0.862812340259552 3.2859702110290527 -137.6329956983969 -6.75733398037406 -177.65039298753416 0.03177505600251607
0170 0.19412660598754883 -0.863913893699646 3.298300266265869 -137.78177604006424 -5.717055843478847 -177.9290460045951 0.04034709600091446
0171 0.1928342580795288 -0.8599528670310974 3.2885589599609375 -137.3989534394866 -5.231213281649888 -177.98765768283025 0.03309392300070613
0172 0.19186818599700928 -0.8569626212120056 3.2844409942626953 -137.3205883761512 -4.667185904887849 -178.79880454215186 0.03828476299895556
0173 0.18959325551986694 -0.8499261736869812 3.2651989459991455 -136.1935121386719 -4.825420105529883 -179.50224024423028 0.03281427399997483
0174 0.18935109674930573 -0.8474551439285278 3.264056444168091 -136.9528911397431 -4.00332136081965 -179.79714272595 0.033821698001702316
0175 0.18997417390346527 -0.850584864616394 3.2810330390930176 -137.1371669992556 -3.6895911317742986 179.46469868903094 0.03665601199827506
0176 0.18832390010356903 -0.844444990158081 3.266510486602783 -136.32728852159772 -3.627289374355504 178.7635169041172 0.03828893099853303
0177 0.1877879649400711 -0.84467613697052 3.274332046508789 -137.33533364092312 -3.1379450675768368 178.292862559138 0.033673432997602504
0178 0.1882406324148178 -0.8474388122558594 3.29009747505188 -136.8294360811505 -3.392100685078515 176.78758463051304 0.03313203299694578
0179 0.18632642924785614 -0.8404054641723633 3.269286870956421 -136.81557633612175 -1.970633797793187 177.1458110445976 0.033786476000386756
0180 0.18579867482185364 -0.8379160165786743 3.2687103748321533 -137.3812774353097 -2.6725274795774756 175.86544317680392 0.030641096000181278
0181 0.1859162151813507 -0.838356614112854 3.277427911758423 -137.1189813734104 -0.09988579553387857 176.0690089328255 0.03400414999850909
0182 0.1848474144935608 -0.8300321698188782 3.2514171600341797 -136.78091042833208 -1.1333828715150016 174.5304352578876 0.032684234000043944
0183 0.18488362431526184 -0.8289783596992493 3.256401777267456 -137.34788975376466 0.3917214347116095 174.65895930709192 0.03416339399700519
0184 0.1849071979522705 -0.8275194764137268 3.260601758956909 -137.88645352541403 0.3655641736482583 173.58563694479622 0.03455407000001287
0185 0.1849610060453415 -0.8271076083183289 3.2648727893829346 -138.19095613293706 2.2723306941290446 173.67353933205237 0.034027625999442535
0186 0.1840105652809143 -0.8239467144012451 3.2603020668029785 -137.4762812038962 2.1527469211368366 172.8618439248429 0.03703023200068856
0187 0.1830635815858841 -0.8187549114227295 3.2484500408172607 -137.92176706327524 3.0924525106171648 172.82636982645886 0.03226273499967647
0188 0.18351590633392334 -0.8186140656471252 3.252180337905884 -137.53440889313822 2.074633350727096 171.43367873336064 0.031039528003020678
0189 0.18249931931495667 -0.8116055130958557 3.232259750366211 -137.11401838067127 2.7428095064744693 170.81141978776475 0.0317995229997905
0190 0.18209174275398254 -0.805533230304718 3.2159736156463623 -137.92216542278032 3.6390760963422815 170.66948327662317 0.03480142400076147
0191 0.18177857995033264 -0.8020575046539307 3.2114920616149902 -137.53378784221857 3.6842040042259026 169.5669959471235 0.0335477649969107
0192 0.18197323381900787 -0.8003189563751221 3.211405038833618 -138.1132456981096 5.063991851495206 169.49215366719878 0.03263924299972132
0193 0.18231894075870514 -0.7998434901237488 3.2183094024658203 -138.3692199623848 6.109815804777489 169.36785899140497 0.03319956199993612
0194 0.18276697397232056 -0.8008677363395691 3.2314138412475586 -138.87058623222993 6.468156664655461 168.58106483957198 0.029856814002414467
0195 0.18224716186523438 -0.7956815958023071 3.21551251411438 -138.31601876965337 6.117109203101318 167.57657465611683 0.03379582100023981
0196 0.18280541896820068 -0.7947812676429749 3.221914768218994 -138.73627999131853 7.220835172500355 167.4472939003413 0.032066384999779984
0197 0.18285539746284485 -0.7900380492210388 3.211801767349243 -138.48711143263642 8.358954643586122 167.78387824135817 0.03409751199797029
0198 0.18319815397262573 -0.7895863056182861 3.219850540161133 -139.40308523856388 8.82982077000391 167.0036953540271 0.033896829998411704
0199 0.1833776831626892 -0.7861628532409668 3.2120728492736816 -138.28023385843056 8.889344181573154 166.18181404413508 0.030077769999479642
0200 0.18371981382369995 -0.7798173427581787 3.198490858078003 -138.5857858185336 10.575031989790578 166.46130053395117 0.04290537899942137
0201 0.18456749618053436 -0.7822184562683105 3.214477300643921 -139.63485907403748 10.523181076789111 165.39596205002098 0.03337055099837016
0202 0.18484733998775482 -0.7814944386482239 3.215484619140625 -138.20199428942772 9.297417453995646 164.13133033158783 0.036439195999264484
0203 0.18428803980350494 -0.7740067839622498 3.1935501098632812 -139.26116353004937 12.80097157674444 164.93524916104735 0.03392566999900737
0204 0.18448376655578613 -0.7707691192626953 3.1880311965942383 -139.20106808637917 11.980446591299525 163.78886573430665 0.03364907400100492
0205 0.18495886027812958 -0.7676824331283569 3.184497356414795 -139.1122337527369 12.815670747356153 163.35134098718223 0.0332890799982124
0206 0.18558520078659058 -0.7640445828437805 3.1754376888275146 -139.34682937094703 13.018814838181799 162.85897927480593 0.03385669699855498
0207 0.18681885302066803 -0.7637096643447876 3.1820693016052246 -139.9226415839663 12.931741260858454 161.83464259191757 0.03155050500208745
0208 0.1875491887331009 -0.7624848484992981 3.1858644485473633 -140.36663914806888 13.535327172886294 160.8818983967747 0.031504126000072574
0209 0.1888868510723114 -0.7632047533988953 3.1955151557922363 -141.31392693837307 14.978233020757886 160.61173680401075 0.034853695000492735
0210 0.19051240384578705 -0.7666661739349365 3.2161920070648193 -140.2543404554865 13.777810333141478 159.03645520632563 0.034117717998014996
0211 0.1903657466173172 -0.7598874568939209 3.1962382793426514 -141.07674312132636 15.179018060871943 159.38064613940955 0.032364568000048166
0212 0.19048579037189484 -0.7541825771331787 3.1819310188293457 -140.42151991942924 14.742322677817482 158.27386918850402 0.03054054200038081
0213 0.19160880148410797 -0.7516534328460693 3.17830491065979 -140.62355022474182 16.317877729051315 158.2124240493312 0.033830763000878505
