timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot x_rgbd y_rgbd z_rgbd roll_rgbd pitch_rgbd yaw_rgbd
0156 1.7341064548 1.36329569032 0.122519860964 1.12317132264 -0.734803265552 -23.1685599529 1.70391292646 3.12987451306 1.54427079503 0.771867930179 56.6153735328 -88.8607341719
0157 1.73573739272 1.36593605298 0.122801567222 1.34939355642 -0.703909971723 -22.4616717759 1.70391782463 3.12986874878 1.54426638361 0.76366579939 56.6097930934 -88.8722327123
0158 1.7370801301 1.36835385172 0.122543138395 1.16937195704 -0.60131346455 -21.8859810595 1.70390089839 3.12985720273 1.5442750225 0.763702349285 56.5049176453 -88.8627218548
0159 1.7380465822 1.37043956662 0.122752801328 1.17235833648 -0.677943850448 -21.1093912226 1.70402861842 3.1296983837 1.54428358109 0.758198879357 55.849154122 -88.8744408922
0160 1.73901749821 1.37268594415 0.122618631632 1.33652397886 -0.672971598782 -20.3663272105 1.70402483329 3.12964749647 1.54430152004 0.728852393319 55.3845377986 -88.912041769
0161 1.74056099163 1.37496899978 0.122707191478 1.36135185806 -0.569860359973 -19.6148691316 1.70390837053 3.12985925992 1.5442825614 0.765962641875 56.4947020551 -88.8654609537
0162 1.74176978682 1.37742607317 0.122698645809 1.35029038422 -0.51891156253 -18.8431205024 1.70392054935 3.12986725958 1.54427830936 0.759094328307 56.5752551675 -88.8716799541
0163 1.74252798772 1.37952286057 0.122725181486 1.42243647327 -0.56479671427 -18.19160786 1.70389303294 3.12986330574 1.54429695137 0.769999731439 56.5192386884 -88.8646957798
0164 1.74343500062 1.38199307241 0.122578262482 1.10029404219 -0.668192784474 -17.2648943048 1.70391050943 3.12988375159 1.54425145595 0.769133157799 56.8209928695 -88.8593920154
0165 1.74500346016 1.38491602656 0.122665018227 1.2866150801 -0.551146967472 -16.6672008895 1.70391246089 3.12987340542 1.54425993137 0.771136015959 56.6738808764 -88.8632973941
0166 1.745578266 1.38694024158 0.122563527188 1.45773874841 -0.55513355893 -15.9947330689 1.70399236829 3.12975655938 1.54428820278 0.760494848344 56.0380859746 -88.8656288945
0167 1.74609841865 1.38931612352 0.122539581077 1.13507224137 -0.787947347931 -15.0235907745 1.70390966704 3.12991131619 1.54425200174 0.792290229555 57.098048793 -88.8396230727
0168 1.74731412058 1.39168714803 0.122497155619 1.0524503082 -0.730686937291 -14.3170803689 1.70391035566 3.12984447383 1.54428370345 0.74930594682 56.248751625 -88.8808120218
0169 1.74812176472 1.39400150483 0.122576071643 1.16109208285 -0.684206685061 -13.5921859704 1.70391921473 3.12977602436 1.54430640393 0.726124327783 55.8203112638 -88.905425279
0170 1.74889219279 1.39632799152 0.122628042192 1.17320759255 -0.748295584267 -12.8553994571 1.70393429397 3.12982119464 1.54429263767 0.753621069452 56.1972630131 -88.8830441377
0171 1.75010378505 1.39894485497 0.122935273887 0.950943324379 -0.739037198004 -11.9088006065 1.70395309049 3.12979505128 1.54429252299 0.747953850211 56.119804063 -88.8845806434
0172 1.75095682402 1.40167007824 0.122625039375 1.22435014844 -0.607160702702 -11.3323947917 1.70389920346 3.12988477499 1.54425375368 0.778981687399 56.7778224833 -88.8477641801
0173 1.7515120392 1.40391925005 0.12299439023 1.46216417643 -0.673744809549 -10.8405363716 1.7038874389 3.12982987161 1.54429253074 0.73400838208 56.1663357268 -88.8981394883
0174 1.75210365332 1.40637975205 0.123102309717 1.38429907614 -0.566817781724 -10.1759374867 1.70389866728 3.1298597747 1.54428642145 0.753866696606 56.3622236089 -88.8779658333
0175 1.75278917985 1.40910852935 0.12271981303 1.15134911814 -0.70783120619 -9.1596193741 1.70406998888 3.12965968765 1.54428695633 0.739619950466 55.2881214225 -88.8990221272
0176 1.75336630748 1.41141743039 0.122715762206 1.18733449524 -0.772408626014 -8.39622829975 1.70390731896 3.12982696208 1.54428848332 0.75729961958 56.34833674 -88.8711834759
0177 1.75393325408 1.41355293928 0.122885072077 1.32722185743 -0.725701891214 -7.72431645577 1.70390782947 3.12987910722 1.54425533456 0.757465501197 56.6500958731 -88.8615723689
0178 1.754564013 1.41589629467 0.122897993197 1.24025472619 -0.684100954165 -7.06984875576 1.7039462497 3.12985163554 1.54424991478 0.776937150824 56.7082217526 -88.8487019102
0179 1.75515476461 1.41888055595 0.122384476634 0.898498499044 -0.370504814105 -6.23210909398 1.70393305306 3.12964430572 1.54439594525 0.657431808701 54.0717168108 -88.9882414192
0180 1.7554493643 1.42121593533 0.122625108021 0.930933613578 -0.498253838495 -5.53193553057 1.70392024811 3.12983353559 1.54427778842 0.751282847646 56.2303933296 -88.8883821447
0181 1.75586154454 1.4235544697 0.122746463717 1.12990945942 -0.601407300433 -4.89177194201 1.70389445494 3.12988701858 1.54427146192 0.766764651282 56.6633555125 -88.8609879177
0182 1.7564664497 1.42655324212 0.122659684374 0.953026142954 -0.557385558964 -4.09414048801 1.70393968153 3.12985018883 1.54427211 0.767109577194 56.4517179871 -88.8685287685
0183 1.75668721439 1.4293154917 0.122682563718 0.976975087694 -0.620975538979 -3.42108376738 1.70389623162 3.12983861107 1.54429616561 0.749469799287 56.2627860091 -88.8895426242
0184 1.75717063535 1.43168615996 0.122993565683 1.26293057719 -0.844826363789 -2.7360680049 1.70393636259 3.1298161057 1.5442845563 0.752338853831 56.2357564697 -88.8810501949
0185 1.75772080316 1.4342500244 0.123063637609 1.19743127897 -0.836984474533 -1.9798677728 1.70389974886 3.12988003913 1.54427590365 0.770042131603 56.6352711847 -88.8603186326
0186 1.75800769335 1.43710660768 0.122596006574 0.821636982522 -0.512547955774 -1.1351578796 1.70391381696 3.12988895613 1.54424801876 0.77387683589 56.8908900108 -88.8587575167
0187 1.75813759236 1.43918776783 0.122792322442 1.09232632768 -0.661027490312 -0.483079045974 1.70401728921 3.12973883225 1.5442771915 0.761771504087 55.940890452 -88.8714351748
0188 1.75871758114 1.44193203684 0.123208695347 1.3161501612 -0.865907357149 0.223599710634 1.70389771958 3.12989285398 1.54425696547 0.766282327167 56.8536978039 -88.8623586831
0189 1.75869041502 1.44444669276 0.122864992471 0.992331489752 -0.659341424318 0.932557365304 1.70390593792 3.12986594063 1.54428938471 0.759556775407 56.4834144601 -88.8647340758
0190 1.75877956929 1.44729314499 0.122842521823 0.950159022377 -0.653633295344 1.67411898537 1.703927491 3.12987845344 1.54425285245 0.766205328049 56.7241107763 -88.8646866101
0191 1.75890630725 1.44998783479 0.123173386454 1.20114017054 -0.972207369904 2.337301071 1.70389484564 3.12981911171 1.54429584646 0.732485954993 56.097875592 -88.904636565
0192 1.75926238413 1.45209805979 0.12327363137 0.897594276296 -0.777015505946 2.84759040494 1.70391348715 3.1298482582 1.54428743445 0.755047380505 56.3694168803 -88.8783168966
0193 1.75928677535 1.45540994202 0.122794009299 0.886905827582 -0.612821772984 3.88477615223 1.70397324924 3.1297660657 1.54430370175 0.743958216404 55.9988787528 -88.8928150138
0194 1.75940582249 1.45776166702 0.123023160441 0.854646898474 -0.593623490851 4.58585925537 1.70391897832 3.12970940877 1.54436257961 0.692272315112 54.801979554 -88.9505047808
0195 1.75929890966 1.4602222708 0.122880776291 0.938479164599 -0.560319191096 5.34359787131 1.70391395253 3.12985749987 1.54429033403 0.745885293458 56.4617562989 -88.883569117
0196 1.75947214948 1.4629843912 0.122879331842 1.00814765683 -0.597422936919 5.96183490005 1.70392740017 3.12988251504 1.54426008278 0.773859613271 56.7312372802 -88.8587649045
0197 1.75976349399 1.46546841021 0.123261325841 1.05297248445 -0.754534228803 6.54651912203 1.70409557449 3.12966522326 1.54427663932 0.762124637096 55.7518399526 -88.8714929588
0198 1.75939454236 1.46808639417 0.123365407306 1.21829799929 -0.994572769686 7.32666667485 1.70390449722 3.1298741867 1.5442860076 0.775193652015 56.6689196963 -88.8606791563
0199 1.75919366422 1.47089119246 0.123279432227 1.16175965984 -0.966119535908 8.11525424547 1.70390800427 3.12988128414 1.54427985052 0.772890051131 56.6711232161 -88.8639710317
0200 1.75892068799 1.47369317667 0.12284586386 0.882243701102 -0.714224397245 8.92273080769 1.704428474 3.12959461868 1.54430265347 -20.7236309357 54.8670776286 -92.5751067758
0201 1.75877833135 1.47594139153 0.123058914438 0.959858719221 -0.743477869529 9.64214336791 1.70392037321 3.12985431372 1.54429253831 0.756434519988 56.4181647413 -88.8814088131
0202 1.75872063381 1.47837728225 0.123068152016 0.975682572751 -0.722577993321 10.4095303483 1.70391723166 3.12985654756 1.54427514631 0.749802863575 56.4694086835 -88.8774699768
0203 1.75860030918 1.48154577444 0.123040700803 0.877332652228 -0.601606755154 11.1397901758 1.70393464754 3.12976559932 1.54428735399 0.75080953109 56.0322350202 -88.8836294065
0204 1.75852377769 1.48418247266 0.122920274415 0.901283398528 -0.586254284788 11.8698810671 1.70409430156 3.12956037977 1.54433089579 0.709451918083 54.4270812891 -88.9344578467
0205 1.75801615431 1.48658136354 0.123039835029 0.841309594043 -0.6588314752 12.5964252341 1.70405863392 3.12965251883 1.54429147874 0.742329108401 55.5413060802 -88.889341143
0206 1.75760629155 1.4894393309 0.123038053374 0.779795605322 -0.73411901121 13.3158611549 1.70394305626 3.12984927827 1.54425772218 0.773502872924 56.4618816928 -88.8550514788
0207 1.75717809319 1.49245459577 0.122942150789 0.705127542917 -0.646045155212 14.0661926441 1.70391505284 3.12987417608 1.54428748847 0.757754962063 56.5643943758 -88.8705484765
0208 1.75671223533 1.49450151778 0.12299275769 0.90622207767 -0.676427942933 14.8882523246 1.70416960772 3.1294830465 1.54436934297 0.701418611505 53.8280144932 -88.943907039
0209 1.7563499573 1.49703739927 0.123056434173 0.801838937955 -0.645228794785 15.6590761219 1.70390521765 3.12987542194 1.54428745194 0.754628210897 56.5969114718 -88.8770225367
0210 1.75609542266 1.49980068352 0.122797756336 0.646665485635 -0.689654481505 16.3830347977 1.70392750295 3.12981670897 1.5443051137 0.744672568642 56.124084366 -88.8909330024
0211 1.75640571348 1.50271646927 0.123539183348 1.19209570178 -0.697836416411 16.9008400303 1.7054456939 3.12955660633 1.54443513032 -86.111782766 49.6865688449 -98.6552703864
0212 1.75553312706 1.50483188176 0.123450769449 1.04843995319 -0.872901241308 17.7770101005 1.70406973462 3.12965579552 1.54428097814 0.766959814057 55.5736647242 -88.8730125128
0213 1.75485471575 1.50762442566 0.123395975565 0.949059595817 -0.869767601702 18.443326146 1.70392089755 3.12985356885 1.54429505278 0.748598078268 56.4263068278 -88.8885597405
0214 1.7538548922 1.51070900479 0.12287424323 0.503109758011 -0.642629495907 19.3142358328 1.70565257145 3.1296897553 1.54437496606 -111.176559275 47.1643807651 -99.7468267574
0215 1.75302357302 1.51291483032 0.122970080196 0.657402947372 -0.734753605007 20.00042021 1.70388148406 3.12988800332 1.54426055516 0.775572833519 56.8820226575 -88.8557075872
0216 1.75239423119 1.51506630034 0.122988967775 0.761890227753 -0.753839774346 20.7897152479 1.70392491308 3.12985606025 1.54428164987 0.761153240263 56.4666266803 -88.8689680355
0217 1.75184289025 1.51790022615 0.122973382698 0.716738514523 -0.646666957484 21.5559682367 1.70392129637 3.12986294958 1.54427477997 0.759715123226 56.5812944987 -88.8798417679
0218 1.75247627429 1.52053099387 0.123954502445 0.803234621314 -0.693582971119 22.2779709895 1.70389912009 3.12986638788 1.5442790888 0.758242919165 56.5642310053 -88.8769363992
0219 1.75168310678 1.52267979041 0.124086197307 0.875536149674 -0.776868140653 23.0017726784 1.70391840348 3.12986997818 1.54428310497 0.767958184954 56.5927129628 -88.8645322275
0220 1.75092752512 1.52503635686 0.124077053601 0.883566500214 -0.746089607886 23.6636894255 1.70390347992 3.12986832663 1.54428214767 0.766739268525 56.5659518408 -88.8685512956
0221 1.75023403529 1.5279039004 0.123946592548 0.707718266458 -0.614433631365 24.4459210122 1.70396438059 3.12971113666 1.54432634117 0.712102359622 55.235203393 -88.9271063085
0222 1.74794437706 1.52995402042 0.123309424391 0.688352438156 -0.75457914033 25.283972972 1.70391052184 3.12988588984 1.54425850578 0.765410006489 56.8120300608 -88.8646054822
0223 1.74805280711 1.53283571047 0.124054617367 0.717651384585 -0.864996678797 26.0223047182 1.70392337289 3.12984670341 1.54427727387 0.760019450538 56.4202574198 -88.8742717334
0224 1.74579223214 1.53538924334 0.123074540784 0.481349752431 -0.7797545739 26.8150676976 1.70391671661 3.12989097079 1.54426871069 0.774704470118 56.7618303276 -88.8536000792
0225 1.74486929507 1.53795614956 0.123089985598 0.44598493679 -0.748471429007 27.6197681075 1.703927178 3.12984050601 1.54428645734 0.73787606443 56.3285402731 -88.8947227898
0226 1.7441784597 1.53982035421 0.123103112345 0.566481368966 -0.697352469726 28.2882537668 1.70413626372 3.12958674106 1.54429775322 0.740893510189 55.1629946296 -88.8915494597
0227 1.74322423938 1.54236230966 0.123214805803 0.687576808206 -0.724735551901 29.1122426028 1.70389985609 3.12987590119 1.54429295293 0.744915204617 56.5062230013 -88.889573188
0228 1.74238415249 1.54506800552 0.123175352008 0.533731994906 -0.608385823091 29.8523771138 1.70398136622 3.12978935499 1.54429174159 0.76373142275 56.1780156679 -88.868977322
0229 1.74123165974 1.54708129052 0.123149817665 0.586066270287 -0.695470120964 30.4705755335 1.70390251101 3.12986882054 1.54427665682 0.763676743249 56.6203401209 -88.8676463353
0230 1.74003452112 1.54932104731 0.123235363856 0.733476424889 -0.743160231401 31.3062768701 1.70393354271 3.1298445667 1.54426904624 0.751549043594 56.4857060876 -88.8820577846
0231 1.73997069424 1.5523478696 0.124012123362 0.638634724257 -0.800517788205 32.0476000746 1.70615522393 3.12961937104 1.54439385519 -139.060971687 44.0317638214 -96.6805159572
0232 1.7374306883 1.55444309581 0.123067009996 0.548507534799 -0.854622194946 32.7740903183 1.70391872291 3.12983891044 1.54429133008 0.751154748004 56.407754812 -88.8806060877
0233 1.73740116266 1.55667669847 0.124030827116 0.633789140068 -0.878270526613 33.4979633734 1.70390060882 3.1298092566 1.54432151862 0.733740176807 55.8998665775 -88.9056727614
0234 1.73605320475 1.5588419422 0.123927549061 0.949380350686 -1.02011764837 34.0900871945 1.70456446542 3.12978943222 1.5443225127 -44.8760374602 54.6725659246 -96.9063322208
0235 1.73455839434 1.56123768558 0.123409345358 0.698394388179 -0.791548933894 34.9145292933 1.7039166752 3.12988176672 1.54426132881 0.771183141799 56.7183815572 -88.8512446923
0236 1.73281320885 1.56306267856 0.123090872763 0.594079599277 -0.834910340175 35.5446349181 1.70391503428 3.12970443269 1.54434194132 0.699981409394 55.0905905016 -88.9361668369
0237 1.73141432256 1.56540068243 0.123178595769 0.552777134739 -0.773438796557 36.4731693301 1.70389333594 3.12989116952 1.5442693876 0.756819154671 56.7534897851 -88.8746939493
0238 1.73014628679 1.56779165008 0.1231397651 0.443393593975 -0.744163223125 37.1785690016 1.70391713184 3.12983906507 1.54429036854 0.748411582426 56.360171251 -88.8825180946
0239 1.72869286305 1.5700668566 0.123176095497 0.576439720101 -0.778006512054 37.8942677258 1.70410681276 3.12964938453 1.54429364547 0.765482761084 55.505922283 -88.8776056221
0240 1.7282967976 1.57214877065 0.124131749882 0.722554670486 -0.974042354146 38.6418470001 1.7039031664 3.1298945611 1.54425918622 0.773715657713 56.9035474037 -88.853899708
0241 1.72569267867 1.57391148361 0.123131988109 0.668947726781 -0.876073100654 39.3549027493 1.70706308975 3.12951616461 1.54460816666 -179.169118419 42.4944346042 -89.2155161611
0242 1.72444906256 1.57632335668 0.12309936177 0.684840624001 -0.792252839171 40.1575705105 1.70392922447 3.12985448327 1.54428056444 0.777113989902 56.4984269263 -88.8506550938
0243 1.72309159647 1.578204484 0.122873028324 0.361541365523 -0.612544746043 40.9316720108 1.70399592851 3.12973515794 1.54431666073 0.743358341752 55.7337036631 -88.8903063697
0244 1.72151319372 1.58043557481 0.123181923464 0.652543369899 -0.880060192848 41.6068170075 1.70391162494 3.12985483386 1.54427619269 0.762273127993 56.5728773373 -88.8708427434
0245 1.72006381024 1.58270019993 0.12322172504 0.523140520694 -0.762647057698 42.3538402695 1.70394340358 3.12983775129 1.54429697074 0.764956970024 56.3326868772 -88.8700446298
0246 1.71916764822 1.58545075254 0.123864245816 0.262587963738 -0.576483436293 43.2082710875 1.70392409195 3.12984506957 1.54429108751 0.754878713225 56.396909184 -88.8778118273
0247 1.71758604915 1.58700614255 0.123964430324 0.386413331116 -0.688174950166 43.8963305873 1.70391362516 3.12987079812 1.54426543676 0.763615509121 56.7381132595 -88.8665987487
0248 1.71621972876 1.58919109071 0.124276339224 0.463326160523 -1.11310685437 44.4173861811 1.70392753345 3.12973994798 1.54432524168 0.725357940785 55.5676506496 -88.9042500746
0249 1.7129485869 1.59119884201 0.123024440732 0.234014015229 -0.824059154363 45.1871654029 1.7040027006 3.1296376054 1.54434066595 0.705199508062 54.8104277548 -88.937564778
0250 1.71242572915 1.59314144158 0.123889909075 0.354058732904 -0.764167149815 46.1755003687 1.70405954913 3.1297022849 1.54428024732 0.743419569295 55.7091641387 -88.8907358857
0251 1.71095850713 1.59507914869 0.123848919186 0.384202645259 -0.732807776389 46.9069501297 1.703935165 3.12986080539 1.54427427758 0.76387380933 56.6197940707 -88.8642026664
0252 1.70932224119 1.59714869629 0.12397365113 0.346446847449 -0.684485649289 47.6339380732 1.70390341453 3.12988046454 1.54426895591 0.764616305534 56.7381343964 -88.8665087345
0253 1.70757810856 1.59924818369 0.123936315605 0.380410461175 -0.653099300131 48.4010219717 1.70390160111 3.12988638983 1.54426841131 0.776370253887 56.9291051001 -88.8525163807
0254 1.70480819715 1.60068225389 0.123178238968 0.480399991828 -0.8611635766 48.9517219964 1.70389426726 3.12988369255 1.54425659561 0.766714334878 56.7396794845 -88.8611389628
0255 1.7039461693 1.60277854613 0.123898698484 0.405455205087 -0.72982843101 49.8647944109 1.70414545773 3.12949401925 1.54435913552 0.709951212336 54.0949823089 -88.9346394288
0256 1.70169861279 1.6048755307 0.123677093766 0.410352366585 -0.588436595376 50.5813175651 1.70392455707 3.12985102666 1.54427423188 0.760442200435 56.5184085961 -88.8689406787
0257 1.69892617961 1.6063466491 0.123087267485 0.382544315497 -1.00222805938 51.0768023016 1.70392004269 3.12978693424 1.5443242581 0.722198624792 55.7821704428 -88.9140000259
0258 1.69706831983 1.60796717298 0.123057035386 0.476942084793 -1.01438870274 51.8664413595 1.70390116911 3.12986967543 1.54427589637 0.756605578208 56.6298168373 -88.8721832261
0259 1.69550474325 1.60985639763 0.123183402524 0.486548985829 -0.936502701242 52.6652406907 1.70416129507 3.12949752077 1.54433341232 0.720088301864 54.4067616324 -88.9263711319
0260 1.69461267638 1.61207712489 0.123867284284 0.371841392698 -0.655006341176 53.5845074948 1.70392163983 3.12966810039 1.5443291134 0.708954129827 55.1798362881 -88.9307121311
0261 1.6929437482 1.61338046896 0.123991898931 0.46743265311 -0.789317162195 54.2943841416 1.70392957872 3.12984502406 1.54427181689 0.75474328261 56.4522815054 -88.8747348385
0262 1.68993091665 1.61496301293 0.123147538428 0.605623784058 -1.04096047605 54.8464547483 1.70411293789 3.12965628563 1.5442847057 0.766997150455 55.652717738 -88.862429472
0263 1.68874641256 1.61716343096 0.123799660027 0.317255034245 -0.697164805267 55.7931065759 1.70414244394 3.12957098887 1.54430023055 0.740763896561 55.0763293764 -88.9062949402
0264 1.68658311841 1.61874757671 0.123950897142 0.378958310218 -0.807740650959 56.5153500246 1.70405647846 3.12959751672 1.54428816164 0.74797231302 55.4177807909 -88.8904567587
0265 1.68453999682 1.62021256094 0.123702842529 0.109135861739 -0.799868653992 57.2513305099 1.70391518439 3.12987405047 1.54426904771 0.76869858438 56.7532556646 -88.8615231779
0266 1.68109394162 1.62214567439 0.12266199629 0.261465394997 -0.787836656071 58.0069637869 1.70390692722 3.12988470289 1.54425924669 0.77063708036 56.8131349758 -88.8578135932
0267 1.67949778473 1.62380111588 0.123048021164 0.342258500114 -0.902271537651 58.555322996 1.70392357641 3.12981801489 1.54429100205 0.744612219674 56.2820688424 -88.8909816206
0268 1.67859948752 1.62525674774 0.123994404755 0.245282359294 -0.733999170046 59.5000883361 1.70391066136 3.12987513637 1.54427932457 0.763347991733 56.6928207212 -88.868585941
0269 1.67670399602 1.6268524809 0.123952539008 0.333890121727 -0.766393704809 60.2709294621 1.70392710074 3.12982693397 1.54429459603 0.761752647803 56.2846716941 -88.8700856279
0270 1.67443777362 1.62859972512 0.123844206714 0.186891078612 -0.656826112415 61.0301553724 1.70388570889 3.12986554652 1.54429301688 0.758119656145 56.5427611591 -88.8714764809
0271 1.6717941354 1.62950352753 0.123475619819 0.289938806249 -0.875368640989 61.5495163086 1.70571068905 3.12966413287 1.54447583185 -114.536161567 46.6686163438 -99.113640833
0272 1.67022947129 1.63092772855 0.124017210708 0.328405625618 -0.878368593675 62.4403108099 1.70387687026 3.12986274255 1.54430278273 0.767174897531 56.6335932025 -88.8671689978
0273 1.66785779594 1.63243196999 0.12378137377 0.165355334711 -0.790097389884 63.2355342883 1.70390252266 3.12982749113 1.54429515902 0.739834238272 56.1889528115 -88.8938914286
0274 1.66554784031 1.63410843277 0.123947158036 0.319069171037 -0.830385029283 63.9291757664 1.70395004401 3.12982403767 1.54427560587 0.759378879738 56.483907905 -88.8711543015
0275 1.66351343053 1.63532492531 0.124032952652 0.285736407797 -0.866164395746 64.7109018696 1.7042559394 3.12959656941 1.54431055241 -10.4243088857 55.1926712709 -90.8474087146
0276 1.66140137529 1.63675546003 0.123986610314 0.275670661066 -0.799692006067 65.4673935485 1.70391159144 3.12985326035 1.54427584308 0.763941601122 56.5669525445 -88.8693972987
0277 1.65911006756 1.63841777069 0.12397591199 0.315762101967 -0.716857379712 66.2336697632 1.70402136564 3.129669002 1.54429682754 0.746329539791 55.538085064 -88.8932351626
0278 1.65734104965 1.63928096926 0.123814967095 0.177060923567 -0.646293969938 66.8037751863 1.70391586318 3.12985346786 1.54428085646 0.763727613755 56.5155973686 -88.8679417451
0279 1.65480549391 1.64053796335 0.124026893002 0.385816751884 -0.852710603586 67.6512843063 1.70389512137 3.1298514997 1.54429109606 0.75100582201 56.4287542372 -88.8784564787
0280 1.65237469795 1.64175667735 0.123953292895 0.406256075611 -0.826208973832 68.441805187 1.70391444581 3.12984203365 1.54428635356 0.75734851688 56.4705021987 -88.8699569032
0281 1.64838614917 1.64295691709 0.122457578334 -0.15797253185 -0.834235906042 68.9446493654 1.70389729721 3.12984924837 1.54428934219 0.756628228207 56.4809955803 -88.871353152
0282 1.64672754648 1.64365031916 0.123089597942 0.46703871029 -1.08256259858 69.5920728368 1.70388689841 3.12985605881 1.54430268037 0.761850029563 56.5672713874 -88.8702251924
0283 1.64478601931 1.64517162437 0.123553407581 0.325837307551 -0.954362211295 70.556909914 1.70391660926 3.12983779164 1.54430169999 0.765492063232 56.3801755663 -88.8681893173
0284 1.64317056991 1.6465012014 0.123967846199 0.15606371121 -0.666548030215 71.3001297791 1.70410747519 3.12959814454 1.54430721507 0.757656967711 55.3239902615 -88.8839305869
0285 1.64081015282 1.64762386975 0.124359609716 0.592003285722 -0.865507610391 72.0769129034 1.70408087853 3.12961895134 1.54429820405 0.758661829588 55.4034983427 -88.880017212
0286 1.63824620681 1.64872279533 0.124220370746 0.411882547929 -0.905237434184 72.8311381228 1.70390979457 3.12984390965 1.54429406779 0.755944432358 56.4145722409 -88.8747508606
0287 1.63592666793 1.64961396574 0.124107849538 0.364603275088 -0.807820679521 73.5412148612 1.70391205291 3.12984978295 1.5443008928 0.753840381668 56.4798351483 -88.8795838785
0288 1.63208136925 1.65056093312 0.122968301128 -0.058544627219 -0.945626280371 74.0444252762 1.70466384909 3.1297622431 1.54435582624 -47.6552004645 54.6658141991 -97.099380371
0289 1.62988259626 1.65109036678 0.123152542368 0.160820879587 -1.01951422984 74.8072219106 1.70391140533 3.12986354698 1.54428368109 0.77009898708 56.6288335675 -88.8582775216
0290 1.62747331187 1.6520692888 0.123156083176 0.387016464536 -1.11107098059 75.5515830261 1.70390013635 3.12988393248 1.54425784511 0.779185145604 56.8752314942 -88.8498811247
0291 1.62509736905 1.65333133213 0.123237784117 0.29767191437 -0.848549005938 76.3372828263 1.70410124773 3.12953225013 1.54435081678 0.713354241618 54.4383785151 -88.9325205425
0292 1.62277066989 1.65423900679 0.123356762563 0.537018706605 -1.06856218216 77.007939391 1.70392160675 3.12982181863 1.544292724 0.751777617759 56.3419696475 -88.883044262
0293 1.62040181829 1.65483454621 0.123140676022 0.2688666279 -0.92542684688 77.7537603456 1.70392846124 3.12979964918 1.54431147355 0.746001934315 56.0040125836 -88.8859538143
0294 1.61794813798 1.6558545637 0.123173196625 0.407532515948 -0.886433130398 78.601950658 1.70624226963 3.12958968526 1.54452068378 -136.266559317 44.6034094706 -96.3259364846
0295 1.61624075044 1.65702032508 0.124015597979 0.307417892699 -0.62996124976 79.4626774997 1.70393216792 3.12984320257 1.54429115002 0.753797198258 56.3115285277 -88.8813954311
0296 1.61388207312 1.65744434214 0.12400223768 0.310160242726 -0.772866167438 80.1989472546 1.7068857209 3.12954834197 1.54446453749 -179.528489682 41.8378051354 -89.4480637143
0297 1.61077815029 1.65794703967 0.123408887926 0.125399312052 -0.679798729686 80.9148912881 1.70392293611 3.12986769277 1.54428307339 0.75662173766 56.5271161525 -88.8724445621
0298 1.60827712049 1.65873581581 0.123639908716 -0.131912945935 -0.964652757877 81.5020515455 1.70404633126 3.1297262896 1.54428077171 0.753162329694 55.8784982433 -88.8788939469
0299 1.60565594811 1.6593253698 0.123306334532 0.196589859067 -0.765399216251 82.3819745537 1.70393502002 3.12985986186 1.54427731564 0.765196806805 56.5194234856 -88.8614765485
0300 1.60326381345 1.65972464706 0.123473653235 0.273077285317 -0.778252545518 83.1263008984 1.70389492561 3.12987613505 1.54427642546 0.760071368386 56.5460769076 -88.8683890726
0301 1.60047794653 1.66044008347 0.12319061425 0.453900049098 -0.943103689722 83.6691402245 1.70389876718 3.12989916313 1.54426340094 0.760614987558 56.7428579961 -88.8682831052
0302 1.59748430714 1.66133327748 0.123104186112 0.288264712317 -0.841395562253 84.4033279471 1.70390175374 3.12987952705 1.54427900475 0.758515868065 56.5863669936 -88.8734513588
0303 1.59516783013 1.66156632823 0.123156436487 0.413921750108 -0.919943565925 85.1251706291 1.70398906937 3.12972311597 1.54431429734 0.730645962524 55.466197759 -88.9084363285
0304 1.59251458846 1.66183753312 0.123282171384 0.430526837069 -0.974708494014 85.8884724544 1.70388754868 3.12988475231 1.54427008179 0.757832001379 56.7024191576 -88.8666788284
0305 1.5896514935 1.66248118266 0.123096330229 0.209243871748 -0.915053333319 86.6117142308 1.70410362446 3.12965877574 1.54426639756 0.779008536153 55.7654591712 -88.8527410667
0306 1.58794121991 1.66276644886 0.123924579737 0.0779349025287 -0.811813725425 87.541166622 1.70391135903 3.12986017817 1.54429172899 0.77075130355 56.5185505469 -88.8581110658
0307 1.5848644021 1.66301935543 0.12347207745 0.495130781092 -0.873282729908 88.1235930209 1.70407187521 3.1296411471 1.54429400984 0.744781209406 55.2800272674 -88.8965762259
0308 1.5827203594 1.66339941732 0.123751911468 0.454505043953 -0.597240431906 89.2311511691 1.70409923217 3.12962422511 1.54435661338 0.79846625932 55.0975720709 -88.8465441424
0309 1.58001406999 1.66407536331 0.123626753502 0.334421308187 -0.474179619274 89.9036630489 1.70401337148 3.12974414397 1.54427298991 0.762264983698 55.8941138095 -88.8736347479
0310 1.5776794028 1.66421654736 0.124009951693 0.658970940924 -0.702071339716 90.5417023573 1.70390468058 3.12986896514 1.54429554937 0.761405026125 56.3857266043 -88.8699640954
0311 1.5754882045 1.66436906756 0.124163836542 0.283805959142 -0.779280111248 91.1947888198 1.7068880925 3.12957386638 1.54443443189 -179.522006292 41.9600800511 -89.4378679872
