timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot runtime
0081 0.17881281673908234 -0.7498276233673096 2.83543062210083 -148.74031725504963 -36.51226696114947 -122.95913854215507 0.03190564000396989
0082 0.1787869781255722 -0.7494537234306335 2.8337161540985107 -148.86188225814882 -36.49519370831386 -122.9855919750984 0.038075799006037414
0083 0.17871379852294922 -0.7490830421447754 2.8323309421539307 -148.6045962419356 -36.617588448786634 -123.0983883755701 0.03203631300129928
0084 0.17866256833076477 -0.7486163973808289 2.830526351928711 -148.5881196139334 -36.607964157136266 -123.17456704268378 0.03800734999822453
0085 0.17867591977119446 -0.7489016652107239 2.831559658050537 -148.87014565724448 -36.593998692839236 -123.00780339203978 0.03617583400045987
0086 0.1785942018032074 -0.7485697865486145 2.8302125930786133 -148.69842944002474 -36.82100894872484 -123.06120968195563 0.03758737200405449
0087 0.17873813211917877 -0.7491936683654785 2.833035945892334 -149.26145143728823 -36.44745227761581 -122.77317211247758 0.03543294099654304
0088 0.1787503957748413 -0.7500025033950806 2.8360238075256348 -149.1598344222252 -36.68819165647494 -122.6177068172511 0.04050686299888184
0089 0.17879201471805573 -0.7499638199806213 2.835905075073242 -149.48937967775623 -36.62653282492844 -122.54483258990463 0.034953185997437686
0090 0.17877455055713654 -0.7501580119132996 2.8366661071777344 -149.42012631693794 -36.610083751219996 -122.39315545682989 0.038965373001701664
0091 0.17878592014312744 -0.7502835392951965 2.8370227813720703 -149.46717526977224 -36.651725564098804 -122.44537463544756 0.03814612100541126
0092 0.17870628833770752 -0.750021755695343 2.836031436920166 -149.51221891119647 -36.72005768364649 -122.4164285119279 0.038895254001545254
0093 0.17937202751636505 -0.7518661022186279 2.8430280685424805 -149.22348863254507 -37.294877856156546 -122.54090560345685 0.039074831001926214
0094 0.1798207312822342 -0.7533524632453918 2.848661422729492 -149.52957790111233 -36.85331825752206 -122.51054023697385 0.03886105200217571
0095 0.1796337068080902 -0.7527666687965393 2.8464479446411133 -149.3011464121498 -37.06646395104943 -122.52110033035835 0.03764523000427289
0096 0.17971190810203552 -0.7530937790870667 2.8476314544677734 -149.38251375174406 -36.777526303903436 -122.5155873182251 0.04315201099961996
0097 0.17949441075325012 -0.7523561716079712 2.8448293209075928 -149.24528502984154 -36.96739896481369 -122.59016850929743 0.034554439000203274
0098 0.17939217388629913 -0.7517150044441223 2.842219114303589 -149.03798541470294 -36.96188197650156 -122.7743794365116 0.03782352800044464
0099 0.1794396936893463 -0.7520206570625305 2.8433420658111572 -148.94384246594927 -36.99033157735987 -122.92624340289493 0.034417718001350295
0100 0.17955930531024933 -0.7524991631507874 2.8451099395751953 -148.88474859385636 -37.02019759812498 -122.99746092934542 0.04237318800005596
0101 0.17975883185863495 -0.7533703446388245 2.848612070083618 -149.1197753637565 -36.93962407487375 -122.85883888014793 0.033889974001795053
0102 0.1797644942998886 -0.7534433603286743 2.8488082885742188 -148.9956312132021 -36.92050788190818 -122.88415483310924 0.041944422002416104
0103 0.179744690656662 -0.7533087730407715 2.848396062850952 -149.1567656543425 -36.8453424224709 -122.82922150495261 0.036183803000312764
0104 0.17971797287464142 -0.7534494996070862 2.8490724563598633 -149.11962455522283 -36.82342262752105 -122.77632968224611 0.0418039390060585
0105 0.17957966029644012 -0.7527031898498535 2.8462469577789307 -149.02420126247986 -36.871030311066455 -122.80952551670778 0.03790240300440928
0106 0.17952144145965576 -0.7524552345275879 2.845273494720459 -148.9726194921963 -36.917794408126795 -122.87955261356483 0.035886103003576864
0107 0.17954888939857483 -0.7525642514228821 2.8456785678863525 -148.97676845510142 -36.92146189918738 -122.87659172481082 0.03344055500201648
0108 0.17956134676933289 -0.752598762512207 2.845848798751831 -149.01229298304096 -36.906204777187924 -122.84913474129017 0.03500731399981305
0109 0.17965756356716156 -0.7530565857887268 2.847689151763916 -149.0976144370951 -36.96147890207904 -122.78315022134318 0.03283153600204969
0110 0.17983925342559814 -0.7536756992340088 2.850006341934204 -149.25429351112723 -36.97088839479507 -122.65909116707543 0.03387534300418338
0111 0.17993688583374023 -0.7539259195327759 2.8507864475250244 -149.34451575061343 -36.88579753507114 -122.54807879219143 0.03363068700127769
0112 0.17981240153312683 -0.7533809542655945 2.8488481044769287 -149.3099917511358 -36.77992684826982 -122.5647523206527 0.04120251499989536
0113 0.17966417968273163 -0.7528376579284668 2.8467633724212646 -149.2217743499807 -36.843584747306934 -122.64043115922676 0.03144746799807763
0114 0.17965415120124817 -0.7528167963027954 2.846618890762329 -149.1439496535073 -36.87142711381786 -122.71261353427225 0.042444758997589815
0115 0.17965634167194366 -0.752880334854126 2.8469157218933105 -149.21214066090957 -36.849998874712064 -122.70031764414404 0.03272574300353881
0116 0.17972658574581146 -0.75313401222229 2.8478446006774902 -149.19905719443207 -36.82434813910937 -122.68060023990743 0.035913662002712954
0117 0.17964109778404236 -0.7527900338172913 2.846457004547119 -149.16512172292002 -36.8027265980459 -122.69576049024285 0.03776089200255228
0118 0.1793525367975235 -0.7514844536781311 2.8413796424865723 -149.02973033971298 -36.95947257327243 -122.8532354911027 0.04002995600603754
0119 0.1792108565568924 -0.7509300708770752 2.839311361312866 -148.8608771750041 -36.89516567399958 -122.99757495960552 0.030481629000860266
0120 0.17905619740486145 -0.7504172921180725 2.8374738693237305 -148.88115024314376 -36.785574313559174 -123.02384681927289 0.03771992000110913
0121 0.17896117269992828 -0.75014728307724 2.836527109146118 -148.87525248564884 -36.752579004857196 -123.01343120748774 0.03448418399784714
0122 0.1789061427116394 -0.7499083280563354 2.835604190826416 -148.82926466910243 -36.81117380286156 -123.04958747555511 0.03763982500095153
0123 0.17892906069755554 -0.7500088214874268 2.835981845855713 -148.86784686317094 -36.76439554458753 -123.0104229190416 0.030428710000705905
0124 0.17894329130649567 -0.7500346302986145 2.83607816696167 -148.84084020349647 -36.799023967687646 -123.02924945016018 0.03806868199899327
0125 0.17899493873119354 -0.7502759099006653 2.836993455886841 -148.89486572689557 -36.77688043264712 -122.98182651642466 0.03296882600261597
0126 0.17894741892814636 -0.7500449419021606 2.836109161376953 -148.86215674979476 -36.81411462626857 -123.00940970609022 0.037434706995554734
0127 0.17897263169288635 -0.7501633763313293 2.8365278244018555 -148.8428742907657 -36.805557508296154 -123.00988802895434 0.037774068005091976
0128 0.17897500097751617 -0.7501478791236877 2.8364999294281006 -148.87358128325977 -36.77470948085521 -122.99623040197612 0.04294810699502705
0129 0.17882351577281952 -0.7510011196136475 2.841830015182495 -149.42116171546328 -36.145373171920646 -122.17146442107702 0.03285364300245419
0130 0.17673911154270172 -0.7531108260154724 2.8519229888916016 -152.01654109822064 -36.14010768455403 -118.56959056740776 0.03678670799854444
0131 0.17151258885860443 -0.7432193756103516 2.816351890563965 -150.528527072966 -37.990886884388665 -116.62460675946859 0.0334092520060949
0132 0.16661322116851807 -0.7414427995681763 2.8093411922454834 -153.0600315091092 -41.289995039730385 -113.75228532036031 0.03388710899889702
0133 0.16017426550388336 -0.7360367774963379 2.7882955074310303 -156.3506065549438 -43.93758060123682 -109.75270810090713 0.037710166005126666
0134 0.15724454820156097 -0.7395399212837219 2.8004837036132812 -159.04528046673502 -46.13208249395933 -105.28438835013661 0.04086180699960096
0135 0.15289027988910675 -0.7448753118515015 2.8222954273223877 -164.2744893938666 -48.057473592705854 -101.08293141506054 0.035697766004886944
0136 0.1481361836194992 -0.7438310384750366 2.8192319869995117 -168.28198743288348 -51.085686383917 -94.5650229903127 0.0398479369978304
0137 0.1421804428100586 -0.7412071824073792 2.8083670139312744 -170.88261170550754 -50.56742274323104 -90.02660390180809 0.03521062499930849
0138 0.13808144629001617 -0.7503673434257507 2.841660499572754 -173.2090587175322 -48.76368168662166 -87.72707387323854 0.03718692300026305
0139 0.1353520005941391 -0.7572180032730103 2.864729881286621 -174.6223125849919 -48.33940042435766 -86.81201374329969 0.03221482299704803
0140 0.13156919181346893 -0.7512257695198059 2.838560104370117 -176.51760408560824 -48.54720928185206 -86.56146389094638 0.035533795999072026
0141 0.1285550743341446 -0.7479576468467712 2.8223538398742676 -174.57919380024816 -49.778553587160935 -88.77349700468028 0.03799789500044426
0142 0.12518630921840668 -0.7419281005859375 2.7979512214660645 -172.06293732487146 -50.99157334663307 -91.8886518995984 0.03839660399535205
0143 0.12411769479513168 -0.7453380227088928 2.8095428943634033 -169.9856423137392 -49.86118455520967 -93.85566700241166 0.032972333996440284
0144 0.12132823467254639 -0.7492128610610962 2.821092128753662 -168.26357631198897 -48.51340478523071 -96.78639714761198 0.03914386000542436
0145 0.11663326621055603 -0.7418673634529114 2.792346954345703 -162.3159309432446 -47.86393160549907 -102.2682692833079 0.03817084200272802
0146 0.1144406795501709 -0.750225841999054 2.8236000537872314 -162.27035911264525 -46.89625126935465 -104.15746615078953 0.03936396500648698
0147 0.1064336746931076 -0.7397317886352539 2.7802469730377197 -156.91820756789141 -43.65221237009703 -109.00206256828339 0.03480028799822321
0148 0.10147670656442642 -0.738715410232544 2.776167869567871 -155.87911839394675 -44.962035408919135 -111.31641957971496 0.040618702994834166
0149 0.09804604947566986 -0.7503848075866699 2.818774461746216 -155.4415691695166 -43.234545614039305 -112.99828121239656 0.032988920000207145
0150 0.09190241247415543 -0.7523746490478516 2.827110528945923 -155.48938493851176 -42.433729219649244 -114.15199851598028 0.03595329500240041
0151 0.08729420602321625 -0.7591744661331177 2.851625919342041 -155.70214459499942 -42.25767560421635 -115.21689474138037 0.034943671998917125
0152 0.08148213475942612 -0.7538236975669861 2.830519914627075 -154.721594364354 -42.01640660545635 -117.24722127236028 0.03795061600249028
0153 0.07648507505655289 -0.7633315920829773 2.8666155338287354 -153.78800329056313 -40.66151592968347 -118.77564346366422 0.03126829299435485
0154 0.06916661560535431 -0.754351794719696 2.8321242332458496 -153.11060661622741 -40.14551630017744 -119.92695338974347 0.03476635600236477
0155 0.06226126104593277 -0.7499852776527405 2.8159499168395996 -152.48126737271036 -39.18639220586833 -121.3242222485997 0.030472452002868522
0156 0.0532657690346241 -0.7447628974914551 2.799567937850952 -149.85386446998157 -38.45064112165767 -123.67144253795843 0.035250083994469605
0157 0.04517333209514618 -0.7421402335166931 2.792935371398926 -149.29308867234528 -37.298162267046855 -125.06607467350844 0.03474837899557315
0158 0.03488703444600105 -0.7404242753982544 2.790231466293335 -150.2100082222744 -34.75162490837074 -124.73282266008204 0.0405351720037288
0159 0.02540024369955063 -0.7402030825614929 2.7964208126068115 -150.57442512259988 -33.551520439331846 -123.77723418301063 0.03164582799945492
0160 0.015519657172262669 -0.7401524782180786 2.8023157119750977 -151.00420079704642 -33.61817493410063 -123.77354920516224 0.03871614699892234
0161 0.006591807119548321 -0.7385852932929993 2.8029534816741943 -150.01847023128627 -34.27859192708787 -125.21243289854392 0.029609255005198065
0162 -0.003672342747449875 -0.7276281714439392 2.766514301300049 -150.91383619715563 -35.98812197854337 -125.85389755389161 0.034241443005157635
0163 -0.01259609404951334 -0.7271273136138916 2.771113872528076 -149.6656596399548 -34.4641968634252 -127.01279677585983 0.031106091002584435
0164 -0.022519361227750778 -0.7181916236877441 2.7481164932250977 -150.43224552403697 -34.132194723053466 -127.0556884564777 0.03568514899961883
0165 -0.030733823776245117 -0.7133805751800537 2.7364985942840576 -149.0377668144824 -34.227913022118706 -127.8991768336931 0.03803050800343044
0166 -0.04139413312077522 -0.7200524210929871 2.7703092098236084 -151.317729736864 -35.57246063959256 -127.77949720996901 0.04006147199834231
